time_step,gamma_dose,is_anomaly
3.633400000000000000e+04,1.274546768445043199e+02,1.000000000000000000e+00
3.633500000000000000e+04,1.307855524385040553e+02,1.000000000000000000e+00
3.633600000000000000e+04,1.248090697826712443e+02,1.000000000000000000e+00
3.633700000000000000e+04,1.239235833916815324e+02,1.000000000000000000e+00
3.633800000000000000e+04,1.200551937293763700e+02,1.000000000000000000e+00
3.633900000000000000e+04,1.168030762388810331e+02,1.000000000000000000e+00
3.634000000000000000e+04,1.317021795571591838e+02,1.000000000000000000e+00
3.634100000000000000e+04,1.255845494945019141e+02,1.000000000000000000e+00
3.634200000000000000e+04,1.276064510928343907e+02,1.000000000000000000e+00
3.634300000000000000e+04,1.306165302696830111e+02,1.000000000000000000e+00
3.634400000000000000e+04,1.205034670067129241e+02,1.000000000000000000e+00
3.634500000000000000e+04,1.264317045330913345e+02,1.000000000000000000e+00
3.634600000000000000e+04,1.244483310325410912e+02,1.000000000000000000e+00
3.634700000000000000e+04,1.282792486342486313e+02,1.000000000000000000e+00
3.634800000000000000e+04,1.344772300270704477e+02,1.000000000000000000e+00
3.634900000000000000e+04,1.321815760991436832e+02,1.000000000000000000e+00
3.635000000000000000e+04,1.295734177297668168e+02,1.000000000000000000e+00
3.635100000000000000e+04,1.300266475930644958e+02,1.000000000000000000e+00
3.635200000000000000e+04,1.318914633167103148e+02,1.000000000000000000e+00
3.635300000000000000e+04,1.281900914081504652e+02,1.000000000000000000e+00
3.635400000000000000e+04,1.278888978965787260e+02,1.000000000000000000e+00
3.635500000000000000e+04,1.226610533042449873e+02,1.000000000000000000e+00
3.635600000000000000e+04,1.315551837673195905e+02,1.000000000000000000e+00
3.635700000000000000e+04,1.310713111087133598e+02,1.000000000000000000e+00
3.635800000000000000e+04,1.343741801095964377e+02,1.000000000000000000e+00
3.635900000000000000e+04,1.233498313834532496e+02,1.000000000000000000e+00
3.636000000000000000e+04,1.291893906281030979e+02,1.000000000000000000e+00
3.636100000000000000e+04,1.244827923136547696e+02,1.000000000000000000e+00
3.636200000000000000e+04,1.231519399784275919e+02,1.000000000000000000e+00
3.636300000000000000e+04,1.251852834312920635e+02,1.000000000000000000e+00
3.636400000000000000e+04,1.246206977959619735e+02,1.000000000000000000e+00
3.636500000000000000e+04,1.257497819752769175e+02,1.000000000000000000e+00
3.636600000000000000e+04,1.238238351503053991e+02,1.000000000000000000e+00
3.636700000000000000e+04,1.308305974119160169e+02,1.000000000000000000e+00
3.636800000000000000e+04,1.216439572694599889e+02,1.000000000000000000e+00
3.636900000000000000e+04,1.276843946769535592e+02,1.000000000000000000e+00
3.637000000000000000e+04,1.244287431580554966e+02,1.000000000000000000e+00
3.637100000000000000e+04,1.324174835245887323e+02,1.000000000000000000e+00
3.637200000000000000e+04,1.356045960795121346e+02,1.000000000000000000e+00
3.637300000000000000e+04,1.312941204559458299e+02,1.000000000000000000e+00
3.637400000000000000e+04,1.214926531925544566e+02,1.000000000000000000e+00
3.637500000000000000e+04,1.257471739693168047e+02,1.000000000000000000e+00
3.637600000000000000e+04,1.284722347366717656e+02,1.000000000000000000e+00
3.637700000000000000e+04,1.273140615301945502e+02,1.000000000000000000e+00
3.637800000000000000e+04,1.287971631042211129e+02,1.000000000000000000e+00
3.637900000000000000e+04,1.280390519031538759e+02,1.000000000000000000e+00
3.638000000000000000e+04,1.283728580573490206e+02,1.000000000000000000e+00
3.638100000000000000e+04,1.203699466839915431e+02,1.000000000000000000e+00
3.638200000000000000e+04,1.271839227251807642e+02,1.000000000000000000e+00
3.638300000000000000e+04,1.266119170737247117e+02,1.000000000000000000e+00
3.638400000000000000e+04,1.336558719896120522e+02,1.000000000000000000e+00
3.638500000000000000e+04,1.324864811318688567e+02,1.000000000000000000e+00
3.638600000000000000e+04,1.322400896086284661e+02,1.000000000000000000e+00
3.638700000000000000e+04,1.254691458784641185e+02,1.000000000000000000e+00
3.638800000000000000e+04,1.271745449622326873e+02,1.000000000000000000e+00
3.638900000000000000e+04,1.264389987121126779e+02,1.000000000000000000e+00
3.639000000000000000e+04,1.321872924013319448e+02,1.000000000000000000e+00
3.639100000000000000e+04,1.300224765428804403e+02,1.000000000000000000e+00
3.639200000000000000e+04,1.300049673404531916e+02,1.000000000000000000e+00
3.639300000000000000e+04,1.295944719085447616e+02,1.000000000000000000e+00
3.639400000000000000e+04,1.188607093582030103e+02,1.000000000000000000e+00
3.639500000000000000e+04,1.299252976160199182e+02,1.000000000000000000e+00
3.639600000000000000e+04,1.268244782162687727e+02,1.000000000000000000e+00
3.639700000000000000e+04,1.266550287476295438e+02,1.000000000000000000e+00
3.639800000000000000e+04,1.313821875519638240e+02,1.000000000000000000e+00
3.639900000000000000e+04,1.180699510534132344e+02,1.000000000000000000e+00
3.640000000000000000e+04,1.337938928216731824e+02,1.000000000000000000e+00
3.640100000000000000e+04,1.302298370026414602e+02,1.000000000000000000e+00
3.640200000000000000e+04,1.229699793477215906e+02,1.000000000000000000e+00
3.640300000000000000e+04,1.369313343960166094e+02,1.000000000000000000e+00
3.640400000000000000e+04,1.349382329312905426e+02,1.000000000000000000e+00
3.640500000000000000e+04,1.215860106819643534e+02,1.000000000000000000e+00
3.640600000000000000e+04,1.360611321170738961e+02,1.000000000000000000e+00
3.640700000000000000e+04,1.317771312654749636e+02,1.000000000000000000e+00
3.640800000000000000e+04,1.297745778647524162e+02,1.000000000000000000e+00
3.640900000000000000e+04,1.263184464003464598e+02,1.000000000000000000e+00
3.641000000000000000e+04,1.202035002641958386e+02,1.000000000000000000e+00
3.641100000000000000e+04,1.274407471149742861e+02,1.000000000000000000e+00
3.641200000000000000e+04,1.359418618247939321e+02,1.000000000000000000e+00
3.641300000000000000e+04,1.249274253688645899e+02,1.000000000000000000e+00
3.641400000000000000e+04,1.251046026852667836e+02,1.000000000000000000e+00
3.641500000000000000e+04,1.266995746700392687e+02,1.000000000000000000e+00
3.641600000000000000e+04,1.333894497464179096e+02,1.000000000000000000e+00
3.641700000000000000e+04,1.268704629699690258e+02,1.000000000000000000e+00
3.641800000000000000e+04,1.252991530896494794e+02,1.000000000000000000e+00
3.641900000000000000e+04,1.350358402038572763e+02,1.000000000000000000e+00
3.642000000000000000e+04,1.317035354933009046e+02,1.000000000000000000e+00
3.642100000000000000e+04,1.260845535923056957e+02,1.000000000000000000e+00
3.642200000000000000e+04,1.256904177149313284e+02,1.000000000000000000e+00
3.642300000000000000e+04,1.288018429744666378e+02,1.000000000000000000e+00
3.642400000000000000e+04,1.273218409772853192e+02,1.000000000000000000e+00
3.642500000000000000e+04,1.328115896578125898e+02,1.000000000000000000e+00
3.642600000000000000e+04,1.193747539673073277e+02,1.000000000000000000e+00
3.642700000000000000e+04,1.272362241078920988e+02,1.000000000000000000e+00
3.642800000000000000e+04,1.287369156548646458e+02,1.000000000000000000e+00
3.642900000000000000e+04,1.231726314757544429e+02,1.000000000000000000e+00
3.643000000000000000e+04,1.185008780633450272e+02,1.000000000000000000e+00
3.643100000000000000e+04,1.361375865526747759e+02,1.000000000000000000e+00
3.643200000000000000e+04,1.333104596664634300e+02,1.000000000000000000e+00
3.643300000000000000e+04,1.279902819600758050e+02,1.000000000000000000e+00
3.643400000000000000e+04,1.293640541469326308e+02,1.000000000000000000e+00
3.643500000000000000e+04,1.302951626285819202e+02,1.000000000000000000e+00
3.643600000000000000e+04,1.242329698041005770e+02,1.000000000000000000e+00
3.643700000000000000e+04,1.277535450881243833e+02,1.000000000000000000e+00
3.643800000000000000e+04,1.302265474920344559e+02,1.000000000000000000e+00
3.643900000000000000e+04,1.261855630547700287e+02,1.000000000000000000e+00
3.644000000000000000e+04,1.233797392018375518e+02,1.000000000000000000e+00
3.644100000000000000e+04,1.315035130221532995e+02,1.000000000000000000e+00
3.644200000000000000e+04,1.363680937727874891e+02,1.000000000000000000e+00
3.644300000000000000e+04,1.346693250767677341e+02,1.000000000000000000e+00
3.644400000000000000e+04,1.253755578332038709e+02,1.000000000000000000e+00
3.644500000000000000e+04,1.262000068615899409e+02,1.000000000000000000e+00
3.644600000000000000e+04,1.310952536047495300e+02,1.000000000000000000e+00
3.644700000000000000e+04,1.280063437803690931e+02,1.000000000000000000e+00
3.644800000000000000e+04,1.199124872111597711e+02,1.000000000000000000e+00
3.644900000000000000e+04,1.302919640510860688e+02,1.000000000000000000e+00
3.645000000000000000e+04,1.295131604455883974e+02,1.000000000000000000e+00
3.645100000000000000e+04,1.285194715881743264e+02,1.000000000000000000e+00
3.645200000000000000e+04,1.282496587014873057e+02,1.000000000000000000e+00
3.645300000000000000e+04,1.290284807369060900e+02,1.000000000000000000e+00
3.645400000000000000e+04,1.245359614759282181e+02,1.000000000000000000e+00
3.645500000000000000e+04,1.253601061154563183e+02,1.000000000000000000e+00
3.645600000000000000e+04,1.187497979530768930e+02,1.000000000000000000e+00
3.645700000000000000e+04,1.306575485791472602e+02,1.000000000000000000e+00
3.645800000000000000e+04,1.268805203192635815e+02,1.000000000000000000e+00
3.645900000000000000e+04,1.285686083060240890e+02,1.000000000000000000e+00
3.646000000000000000e+04,1.276501002594229561e+02,1.000000000000000000e+00
3.646100000000000000e+04,1.305617119604693244e+02,1.000000000000000000e+00
3.646200000000000000e+04,1.308412297565551228e+02,1.000000000000000000e+00
3.646300000000000000e+04,1.307210162374034894e+02,1.000000000000000000e+00
3.646400000000000000e+04,1.374006556862420894e+02,1.000000000000000000e+00
3.646500000000000000e+04,1.293200632373193741e+02,1.000000000000000000e+00
3.646600000000000000e+04,1.183773316377225910e+02,1.000000000000000000e+00
3.646700000000000000e+04,1.271650799218308521e+02,1.000000000000000000e+00
3.646800000000000000e+04,1.312720747470686717e+02,1.000000000000000000e+00
3.646900000000000000e+04,1.278191728335746689e+02,1.000000000000000000e+00
3.647000000000000000e+04,1.228363497424152371e+02,1.000000000000000000e+00
3.647100000000000000e+04,1.145469121002634836e+02,1.000000000000000000e+00
3.647200000000000000e+04,1.284924001950918750e+02,1.000000000000000000e+00
3.647300000000000000e+04,1.295713411993164925e+02,1.000000000000000000e+00
3.647400000000000000e+04,1.244970450701959095e+02,1.000000000000000000e+00
3.647500000000000000e+04,1.337864095195856748e+02,1.000000000000000000e+00
3.647600000000000000e+04,1.301259298674830518e+02,1.000000000000000000e+00
3.647700000000000000e+04,1.264274308833041545e+02,1.000000000000000000e+00
3.647800000000000000e+04,1.282759737126529842e+02,1.000000000000000000e+00
3.647900000000000000e+04,1.200170132002429000e+02,1.000000000000000000e+00
3.648000000000000000e+04,1.195815023805984083e+02,1.000000000000000000e+00
3.648100000000000000e+04,1.203708949930681626e+02,1.000000000000000000e+00
3.648200000000000000e+04,1.143917965526375582e+02,1.000000000000000000e+00
3.648300000000000000e+04,1.166115383628647635e+02,1.000000000000000000e+00
3.648400000000000000e+04,1.208112555775225871e+02,1.000000000000000000e+00
3.648500000000000000e+04,1.138511420787244361e+02,1.000000000000000000e+00
3.648600000000000000e+04,1.130139345572001730e+02,1.000000000000000000e+00
3.648700000000000000e+04,1.120318492556968692e+02,1.000000000000000000e+00
3.648800000000000000e+04,1.164137667693725575e+02,1.000000000000000000e+00
3.648900000000000000e+04,1.102443326303504705e+02,1.000000000000000000e+00
3.649000000000000000e+04,1.128359877132925249e+02,1.000000000000000000e+00
3.649100000000000000e+04,1.140167394552990316e+02,1.000000000000000000e+00
3.649200000000000000e+04,1.155889110581781836e+02,1.000000000000000000e+00
3.649300000000000000e+04,1.082821943501533895e+02,1.000000000000000000e+00
3.649400000000000000e+04,1.051295922899646911e+02,1.000000000000000000e+00
3.649500000000000000e+04,1.025505802954249361e+02,1.000000000000000000e+00
3.649600000000000000e+04,1.062887187462539487e+02,1.000000000000000000e+00
3.649700000000000000e+04,9.760293968431248857e+01,1.000000000000000000e+00
3.649800000000000000e+04,9.817254821696705847e+01,1.000000000000000000e+00
3.649900000000000000e+04,9.556718631677463804e+01,1.000000000000000000e+00
3.650000000000000000e+04,1.015449603711717117e+02,1.000000000000000000e+00
3.650100000000000000e+04,1.074819377287554971e+02,1.000000000000000000e+00
3.650200000000000000e+04,1.033482276644921996e+02,1.000000000000000000e+00
3.650300000000000000e+04,9.874245951979355596e+01,1.000000000000000000e+00
3.650400000000000000e+04,1.026432479768337771e+02,1.000000000000000000e+00
3.650500000000000000e+04,1.008096958466554582e+02,1.000000000000000000e+00
3.650600000000000000e+04,1.006888163986699993e+02,1.000000000000000000e+00
3.650700000000000000e+04,1.034213835391992973e+02,1.000000000000000000e+00
3.650800000000000000e+04,9.867347093672145775e+01,1.000000000000000000e+00
3.650900000000000000e+04,1.005682893640685620e+02,1.000000000000000000e+00
3.651000000000000000e+04,1.001589079070050161e+02,1.000000000000000000e+00
3.651100000000000000e+04,1.056091482243667485e+02,1.000000000000000000e+00
3.651200000000000000e+04,9.815796776202110152e+01,1.000000000000000000e+00
3.651300000000000000e+04,1.070489280403278229e+02,1.000000000000000000e+00
3.651400000000000000e+04,9.747619763150287042e+01,1.000000000000000000e+00
3.651500000000000000e+04,1.006685626597884493e+02,1.000000000000000000e+00
3.651600000000000000e+04,1.027215140268987454e+02,1.000000000000000000e+00
3.651700000000000000e+04,9.947538254294637738e+01,1.000000000000000000e+00
3.651800000000000000e+04,9.367476936863407389e+01,1.000000000000000000e+00
3.651900000000000000e+04,9.953105252475681652e+01,1.000000000000000000e+00
3.652000000000000000e+04,9.058204444225920327e+01,1.000000000000000000e+00
3.652100000000000000e+04,1.005848472490988428e+02,1.000000000000000000e+00
3.652200000000000000e+04,9.287039899091953998e+01,1.000000000000000000e+00
3.652300000000000000e+04,9.715988278340557827e+01,1.000000000000000000e+00
3.652400000000000000e+04,1.044461944945792595e+02,1.000000000000000000e+00
3.652500000000000000e+04,9.857311851577414075e+01,1.000000000000000000e+00
3.652600000000000000e+04,1.006001655263248864e+02,1.000000000000000000e+00
3.652700000000000000e+04,1.039996832267773215e+02,1.000000000000000000e+00
3.652800000000000000e+04,1.010995971292979334e+02,1.000000000000000000e+00
3.652900000000000000e+04,1.008716349329101405e+02,1.000000000000000000e+00
3.653000000000000000e+04,9.718246438866115966e+01,1.000000000000000000e+00
3.653100000000000000e+04,9.709564544226162752e+01,1.000000000000000000e+00
3.653200000000000000e+04,1.059327702974401859e+02,1.000000000000000000e+00
3.653300000000000000e+04,1.000907055462792528e+02,1.000000000000000000e+00
3.653400000000000000e+04,1.037727303784999151e+02,1.000000000000000000e+00
3.653500000000000000e+04,1.000024192065150430e+02,1.000000000000000000e+00
3.653600000000000000e+04,1.058881267706159264e+02,1.000000000000000000e+00
3.653700000000000000e+04,1.034755216845188528e+02,1.000000000000000000e+00
3.653800000000000000e+04,9.385084137659829651e+01,1.000000000000000000e+00
3.653900000000000000e+04,9.501466321357121103e+01,1.000000000000000000e+00
3.654000000000000000e+04,1.010312018162643710e+02,1.000000000000000000e+00
3.654100000000000000e+04,1.082420079388455605e+02,1.000000000000000000e+00
3.654200000000000000e+04,9.468146277023849677e+01,1.000000000000000000e+00
3.654300000000000000e+04,1.002133564858901593e+02,1.000000000000000000e+00
3.654400000000000000e+04,1.010467857177358013e+02,1.000000000000000000e+00
3.654500000000000000e+04,9.291351348121953890e+01,1.000000000000000000e+00
3.654600000000000000e+04,1.002091873853908339e+02,1.000000000000000000e+00
3.654700000000000000e+04,1.005638160033790456e+02,1.000000000000000000e+00
3.654800000000000000e+04,1.016891965784747072e+02,0.000000000000000000e+00
3.654900000000000000e+04,1.019968562893655104e+02,0.000000000000000000e+00
3.655000000000000000e+04,1.008571820467756623e+02,0.000000000000000000e+00
3.655100000000000000e+04,9.255931537098672379e+01,0.000000000000000000e+00
3.655200000000000000e+04,1.033349875770174009e+02,0.000000000000000000e+00
3.655300000000000000e+04,1.030736535207407769e+02,0.000000000000000000e+00
3.655400000000000000e+04,9.956613068441305359e+01,0.000000000000000000e+00
3.655500000000000000e+04,1.062083749509071566e+02,0.000000000000000000e+00
3.655600000000000000e+04,1.008554950046361540e+02,0.000000000000000000e+00
3.655700000000000000e+04,1.018088974050583033e+02,0.000000000000000000e+00
3.655800000000000000e+04,1.051088929056141978e+02,0.000000000000000000e+00
3.655900000000000000e+04,1.035237425363491326e+02,0.000000000000000000e+00
3.656000000000000000e+04,9.383636987185883527e+01,0.000000000000000000e+00
3.656100000000000000e+04,9.684513680321136064e+01,0.000000000000000000e+00
3.656200000000000000e+04,1.025780318480698980e+02,0.000000000000000000e+00
3.656300000000000000e+04,1.023408507993220269e+02,0.000000000000000000e+00
3.656400000000000000e+04,9.659812916233143198e+01,0.000000000000000000e+00
3.656500000000000000e+04,1.037696497377802842e+02,0.000000000000000000e+00
3.656600000000000000e+04,1.022575229225313507e+02,0.000000000000000000e+00
3.656700000000000000e+04,1.012724522569186547e+02,0.000000000000000000e+00
3.656800000000000000e+04,9.730813412473773383e+01,0.000000000000000000e+00
3.656900000000000000e+04,9.700056142066618747e+01,0.000000000000000000e+00
3.657000000000000000e+04,9.705286548715005779e+01,0.000000000000000000e+00
3.657100000000000000e+04,8.796700758877426551e+01,0.000000000000000000e+00
3.657200000000000000e+04,1.005173219225316217e+02,0.000000000000000000e+00
3.657300000000000000e+04,9.171213697866940606e+01,0.000000000000000000e+00
3.657400000000000000e+04,1.018628983701259187e+02,0.000000000000000000e+00
3.657500000000000000e+04,9.667331536543714776e+01,0.000000000000000000e+00
3.657600000000000000e+04,1.011026533961642428e+02,0.000000000000000000e+00
3.657700000000000000e+04,1.000472964639591140e+02,0.000000000000000000e+00
3.657800000000000000e+04,9.925022060206714514e+01,0.000000000000000000e+00
3.657900000000000000e+04,9.720734452250616187e+01,0.000000000000000000e+00
3.658000000000000000e+04,9.494516631357927849e+01,0.000000000000000000e+00
3.658100000000000000e+04,1.008942876326248950e+02,0.000000000000000000e+00
3.658200000000000000e+04,9.768793362076293363e+01,0.000000000000000000e+00
3.658300000000000000e+04,9.028532965959357171e+01,0.000000000000000000e+00
3.658400000000000000e+04,9.320301899492935149e+01,0.000000000000000000e+00
3.658500000000000000e+04,1.002560907815828131e+02,0.000000000000000000e+00
3.658600000000000000e+04,1.027828242617857626e+02,0.000000000000000000e+00
3.658700000000000000e+04,9.451652495800701104e+01,0.000000000000000000e+00
3.658800000000000000e+04,1.006443051909485149e+02,0.000000000000000000e+00
3.658900000000000000e+04,1.002072687437526639e+02,0.000000000000000000e+00
3.659000000000000000e+04,1.017976162750771891e+02,0.000000000000000000e+00
3.659100000000000000e+04,9.666451525747889661e+01,0.000000000000000000e+00
3.659200000000000000e+04,1.085295424940924960e+02,0.000000000000000000e+00
3.659300000000000000e+04,9.350940226986196535e+01,0.000000000000000000e+00
3.659400000000000000e+04,9.639714883980155946e+01,0.000000000000000000e+00
3.659500000000000000e+04,9.134194979117044966e+01,0.000000000000000000e+00
3.659600000000000000e+04,9.706865849233166443e+01,0.000000000000000000e+00
3.659700000000000000e+04,1.050298342318161957e+02,0.000000000000000000e+00
3.659800000000000000e+04,1.007535761140748320e+02,0.000000000000000000e+00
3.659900000000000000e+04,9.865835070364602188e+01,0.000000000000000000e+00
3.660000000000000000e+04,9.932829779839559592e+01,0.000000000000000000e+00
3.660100000000000000e+04,1.032565040109648180e+02,0.000000000000000000e+00
3.660200000000000000e+04,9.688781246676933279e+01,0.000000000000000000e+00
3.660300000000000000e+04,1.005830185760467117e+02,0.000000000000000000e+00
3.660400000000000000e+04,9.959675610526133482e+01,0.000000000000000000e+00
3.660500000000000000e+04,1.033606595943904978e+02,0.000000000000000000e+00
3.660600000000000000e+04,9.857439362245733605e+01,0.000000000000000000e+00
3.660700000000000000e+04,1.004130856678149826e+02,0.000000000000000000e+00
3.660800000000000000e+04,1.014775601220726458e+02,0.000000000000000000e+00
3.660900000000000000e+04,9.769329047635821439e+01,0.000000000000000000e+00
3.661000000000000000e+04,9.517297491480826466e+01,0.000000000000000000e+00
3.661100000000000000e+04,9.184854259686180455e+01,0.000000000000000000e+00
3.661200000000000000e+04,9.204730515599045759e+01,0.000000000000000000e+00
3.661300000000000000e+04,1.082089305884871493e+02,0.000000000000000000e+00
3.661400000000000000e+04,1.021705728353087750e+02,0.000000000000000000e+00
3.661500000000000000e+04,1.008838770958672626e+02,0.000000000000000000e+00
3.661600000000000000e+04,1.029680723146006045e+02,0.000000000000000000e+00
3.661700000000000000e+04,9.614716177388723395e+01,0.000000000000000000e+00
3.661800000000000000e+04,1.062620534056869559e+02,0.000000000000000000e+00
3.661900000000000000e+04,9.899274124121004093e+01,0.000000000000000000e+00
3.662000000000000000e+04,1.000625312422135949e+02,0.000000000000000000e+00
3.662100000000000000e+04,1.012254617126535550e+02,0.000000000000000000e+00
3.662200000000000000e+04,1.056713134842260899e+02,0.000000000000000000e+00
3.662300000000000000e+04,9.189484706436790873e+01,0.000000000000000000e+00
3.662400000000000000e+04,9.912849600793215643e+01,0.000000000000000000e+00
3.662500000000000000e+04,9.397451053337482563e+01,0.000000000000000000e+00
3.662600000000000000e+04,9.384819384870067438e+01,0.000000000000000000e+00
3.662700000000000000e+04,1.045191077388649745e+02,0.000000000000000000e+00
3.662800000000000000e+04,9.582524751084686443e+01,0.000000000000000000e+00
3.662900000000000000e+04,9.210868839822707344e+01,0.000000000000000000e+00
3.663000000000000000e+04,1.001121880155760380e+02,0.000000000000000000e+00
3.663100000000000000e+04,1.018258908866635721e+02,0.000000000000000000e+00
3.663200000000000000e+04,1.031006203530937455e+02,0.000000000000000000e+00
3.663300000000000000e+04,9.775601452187611073e+01,0.000000000000000000e+00
3.663400000000000000e+04,1.039233406437179354e+02,0.000000000000000000e+00
3.663500000000000000e+04,1.064906445661216736e+02,0.000000000000000000e+00
3.663600000000000000e+04,1.021807569784929370e+02,0.000000000000000000e+00
3.663700000000000000e+04,9.800041594825471236e+01,0.000000000000000000e+00
3.663800000000000000e+04,9.816115338037145932e+01,0.000000000000000000e+00
3.663900000000000000e+04,1.015836291174204433e+02,0.000000000000000000e+00
3.664000000000000000e+04,9.419727581352840673e+01,0.000000000000000000e+00
3.664100000000000000e+04,1.051342007015321798e+02,0.000000000000000000e+00
3.664200000000000000e+04,9.903151179232754941e+01,0.000000000000000000e+00
3.664300000000000000e+04,8.998189698945763837e+01,0.000000000000000000e+00
3.664400000000000000e+04,1.106751785942264519e+02,0.000000000000000000e+00
3.664500000000000000e+04,1.071904284608547471e+02,0.000000000000000000e+00
3.664600000000000000e+04,1.029572358377294847e+02,0.000000000000000000e+00
3.664700000000000000e+04,9.625168883634776762e+01,0.000000000000000000e+00
3.664800000000000000e+04,1.023085327318175644e+02,0.000000000000000000e+00
3.664900000000000000e+04,1.018092136111617094e+02,0.000000000000000000e+00
3.665000000000000000e+04,9.538053524910549186e+01,0.000000000000000000e+00
3.665100000000000000e+04,9.330585814392701138e+01,0.000000000000000000e+00
3.665200000000000000e+04,9.587606787283982612e+01,0.000000000000000000e+00
3.665300000000000000e+04,9.712048548291534189e+01,0.000000000000000000e+00
3.665400000000000000e+04,1.057086774731932763e+02,0.000000000000000000e+00
3.665500000000000000e+04,1.055951822556641844e+02,0.000000000000000000e+00
3.665600000000000000e+04,9.843801956330345604e+01,0.000000000000000000e+00
3.665700000000000000e+04,9.379570216592395582e+01,0.000000000000000000e+00
3.665800000000000000e+04,9.515643995448462533e+01,0.000000000000000000e+00
3.665900000000000000e+04,9.465696072948777839e+01,0.000000000000000000e+00
3.666000000000000000e+04,9.736058212383234434e+01,0.000000000000000000e+00
3.666100000000000000e+04,1.066034125440972673e+02,0.000000000000000000e+00
3.666200000000000000e+04,9.671905094055301788e+01,0.000000000000000000e+00
3.666300000000000000e+04,1.029127448369365823e+02,0.000000000000000000e+00
3.666400000000000000e+04,1.063314084634556593e+02,0.000000000000000000e+00
3.666500000000000000e+04,1.006396532958859353e+02,0.000000000000000000e+00
3.666600000000000000e+04,1.023738695868438242e+02,0.000000000000000000e+00
3.666700000000000000e+04,1.003180432669315536e+02,0.000000000000000000e+00
3.666800000000000000e+04,9.704605414773321570e+01,0.000000000000000000e+00
3.666900000000000000e+04,1.041976117033024423e+02,0.000000000000000000e+00
3.667000000000000000e+04,9.637779574776413938e+01,0.000000000000000000e+00
3.667100000000000000e+04,1.000051846720908202e+02,0.000000000000000000e+00
3.667200000000000000e+04,1.009696454193394146e+02,0.000000000000000000e+00
3.667300000000000000e+04,9.043140105106758142e+01,0.000000000000000000e+00
3.667400000000000000e+04,9.573108379269011436e+01,0.000000000000000000e+00
3.667500000000000000e+04,9.728330315658361371e+01,0.000000000000000000e+00
3.667600000000000000e+04,1.020046107515256608e+02,0.000000000000000000e+00
3.667700000000000000e+04,9.271439919650373440e+01,0.000000000000000000e+00
3.667800000000000000e+04,9.964938242359696119e+01,0.000000000000000000e+00
3.667900000000000000e+04,1.038448935834007898e+02,0.000000000000000000e+00
3.668000000000000000e+04,9.732835533673838313e+01,0.000000000000000000e+00
3.668100000000000000e+04,9.500438007028381548e+01,0.000000000000000000e+00
3.668200000000000000e+04,1.055812295556411868e+02,0.000000000000000000e+00
3.668300000000000000e+04,9.670642782077980826e+01,0.000000000000000000e+00
3.668400000000000000e+04,1.029058800677538557e+02,0.000000000000000000e+00
3.668500000000000000e+04,1.000194835752739664e+02,0.000000000000000000e+00
3.668600000000000000e+04,1.082861363017806866e+02,0.000000000000000000e+00
3.668700000000000000e+04,1.047670802278399975e+02,0.000000000000000000e+00
3.668800000000000000e+04,8.819963509549118896e+01,0.000000000000000000e+00
3.668900000000000000e+04,1.017597150316453565e+02,0.000000000000000000e+00
3.669000000000000000e+04,1.007473511547249103e+02,0.000000000000000000e+00
3.669100000000000000e+04,1.058197691278042782e+02,0.000000000000000000e+00
3.669200000000000000e+04,9.368497464615583681e+01,0.000000000000000000e+00
3.669300000000000000e+04,1.076898838333170687e+02,0.000000000000000000e+00
3.669400000000000000e+04,9.854126570760651305e+01,0.000000000000000000e+00
3.669500000000000000e+04,9.879900549622693973e+01,0.000000000000000000e+00
3.669600000000000000e+04,1.055085693770312361e+02,0.000000000000000000e+00
3.669700000000000000e+04,1.068243585754556193e+02,0.000000000000000000e+00
3.669800000000000000e+04,1.008492470471158526e+02,0.000000000000000000e+00
3.669900000000000000e+04,9.751579867729414275e+01,0.000000000000000000e+00
3.670000000000000000e+04,1.025828731055153611e+02,0.000000000000000000e+00
3.670100000000000000e+04,9.378754669650523113e+01,0.000000000000000000e+00
3.670200000000000000e+04,9.520377049855557061e+01,0.000000000000000000e+00
3.670300000000000000e+04,1.034992049961682739e+02,0.000000000000000000e+00
3.670400000000000000e+04,9.685077547540269904e+01,0.000000000000000000e+00
3.670500000000000000e+04,1.028498831158121334e+02,0.000000000000000000e+00
3.670600000000000000e+04,9.924098198394179349e+01,0.000000000000000000e+00
3.670700000000000000e+04,1.084900316155283377e+02,0.000000000000000000e+00
3.670800000000000000e+04,9.720901050125436882e+01,0.000000000000000000e+00
3.670900000000000000e+04,1.012357925487237651e+02,0.000000000000000000e+00
3.671000000000000000e+04,1.018438975703683269e+02,0.000000000000000000e+00
3.671100000000000000e+04,1.007053154718478822e+02,0.000000000000000000e+00
3.671200000000000000e+04,1.078833141373652609e+02,0.000000000000000000e+00
3.671300000000000000e+04,1.091765174984254827e+02,0.000000000000000000e+00
3.671400000000000000e+04,1.016936540505841009e+02,0.000000000000000000e+00
3.671500000000000000e+04,9.413269223314566148e+01,0.000000000000000000e+00
3.671600000000000000e+04,9.875278089793181380e+01,0.000000000000000000e+00
3.671700000000000000e+04,9.624866302609569857e+01,0.000000000000000000e+00
3.671800000000000000e+04,9.393606205543505894e+01,0.000000000000000000e+00
3.671900000000000000e+04,9.985108698385445791e+01,0.000000000000000000e+00
3.672000000000000000e+04,9.488628860453144398e+01,0.000000000000000000e+00
3.672100000000000000e+04,9.068865537240894525e+01,0.000000000000000000e+00
