time_step,gamma_dose,is_anomaly
9.378000000000000000e+03,9.925578083300212029e+01,0.000000000000000000e+00
9.379000000000000000e+03,9.349645763466713788e+01,0.000000000000000000e+00
9.380000000000000000e+03,1.076201982374179522e+02,0.000000000000000000e+00
9.381000000000000000e+03,9.724544003129446423e+01,0.000000000000000000e+00
9.382000000000000000e+03,1.066692106246557898e+02,0.000000000000000000e+00
9.383000000000000000e+03,9.475755526438238974e+01,0.000000000000000000e+00
9.384000000000000000e+03,1.032843818834925855e+02,0.000000000000000000e+00
9.385000000000000000e+03,1.077174457149466775e+02,0.000000000000000000e+00
9.386000000000000000e+03,1.024337056920393536e+02,0.000000000000000000e+00
9.387000000000000000e+03,9.972826895477564335e+01,0.000000000000000000e+00
9.388000000000000000e+03,9.940508999128161349e+01,0.000000000000000000e+00
9.389000000000000000e+03,1.012044828964406662e+02,0.000000000000000000e+00
9.390000000000000000e+03,1.040160067229181777e+02,0.000000000000000000e+00
9.391000000000000000e+03,1.001366721128597419e+02,0.000000000000000000e+00
9.392000000000000000e+03,1.019980772482172142e+02,0.000000000000000000e+00
9.393000000000000000e+03,1.057620119872945139e+02,0.000000000000000000e+00
9.394000000000000000e+03,1.073586176885124672e+02,0.000000000000000000e+00
9.395000000000000000e+03,9.937591097214210833e+01,0.000000000000000000e+00
9.396000000000000000e+03,1.033641001624796587e+02,0.000000000000000000e+00
9.397000000000000000e+03,1.069359925562726090e+02,0.000000000000000000e+00
9.398000000000000000e+03,9.151780481914698839e+01,0.000000000000000000e+00
9.399000000000000000e+03,1.022595954414206432e+02,0.000000000000000000e+00
9.400000000000000000e+03,1.033850163078162439e+02,0.000000000000000000e+00
9.401000000000000000e+03,1.008272611001742831e+02,0.000000000000000000e+00
9.402000000000000000e+03,1.022401223604773861e+02,0.000000000000000000e+00
9.403000000000000000e+03,1.083273979996610024e+02,0.000000000000000000e+00
9.404000000000000000e+03,1.034436085786448700e+02,0.000000000000000000e+00
9.405000000000000000e+03,1.020804936142498178e+02,0.000000000000000000e+00
9.406000000000000000e+03,1.018075811305998997e+02,0.000000000000000000e+00
9.407000000000000000e+03,1.053659827008818013e+02,0.000000000000000000e+00
9.408000000000000000e+03,1.023525114658974502e+02,0.000000000000000000e+00
9.409000000000000000e+03,1.044496097960035996e+02,0.000000000000000000e+00
9.410000000000000000e+03,1.055118995646740672e+02,0.000000000000000000e+00
9.411000000000000000e+03,9.977906689471500101e+01,0.000000000000000000e+00
9.412000000000000000e+03,9.802083469928444970e+01,0.000000000000000000e+00
9.413000000000000000e+03,1.007432595280774024e+02,0.000000000000000000e+00
9.414000000000000000e+03,9.969109052687842620e+01,0.000000000000000000e+00
9.415000000000000000e+03,1.009162765565092599e+02,0.000000000000000000e+00
9.416000000000000000e+03,9.987327025514323964e+01,0.000000000000000000e+00
9.417000000000000000e+03,1.021687633249914171e+02,0.000000000000000000e+00
9.418000000000000000e+03,1.024537050853059981e+02,0.000000000000000000e+00
9.419000000000000000e+03,9.776528200133341784e+01,0.000000000000000000e+00
9.420000000000000000e+03,1.032127792087155314e+02,0.000000000000000000e+00
9.421000000000000000e+03,9.975293469616529762e+01,0.000000000000000000e+00
9.422000000000000000e+03,1.016350452294659732e+02,0.000000000000000000e+00
9.423000000000000000e+03,1.008636092240837172e+02,0.000000000000000000e+00
9.424000000000000000e+03,9.978079095744398330e+01,0.000000000000000000e+00
9.425000000000000000e+03,1.028535873474708069e+02,0.000000000000000000e+00
9.426000000000000000e+03,9.924821267841646488e+01,0.000000000000000000e+00
9.427000000000000000e+03,1.083689575722051757e+02,0.000000000000000000e+00
9.428000000000000000e+03,9.657688026117033075e+01,0.000000000000000000e+00
9.429000000000000000e+03,1.033841165444154910e+02,0.000000000000000000e+00
9.430000000000000000e+03,1.004464276790087922e+02,0.000000000000000000e+00
9.431000000000000000e+03,1.016901234644548424e+02,0.000000000000000000e+00
9.432000000000000000e+03,1.017334938512903193e+02,0.000000000000000000e+00
9.433000000000000000e+03,1.020241200067865464e+02,0.000000000000000000e+00
9.434000000000000000e+03,1.007766561138552959e+02,0.000000000000000000e+00
9.435000000000000000e+03,1.064499381804335059e+02,0.000000000000000000e+00
9.436000000000000000e+03,1.057531556205429411e+02,0.000000000000000000e+00
9.437000000000000000e+03,1.018336625685537058e+02,0.000000000000000000e+00
9.438000000000000000e+03,1.002410079361051487e+02,0.000000000000000000e+00
9.439000000000000000e+03,9.944290181745056145e+01,0.000000000000000000e+00
9.440000000000000000e+03,9.711451469049572438e+01,0.000000000000000000e+00
9.441000000000000000e+03,9.820500309708359055e+01,0.000000000000000000e+00
9.442000000000000000e+03,1.044791012336310558e+02,0.000000000000000000e+00
9.443000000000000000e+03,9.779053667987304266e+01,0.000000000000000000e+00
9.444000000000000000e+03,9.694044487962619883e+01,0.000000000000000000e+00
9.445000000000000000e+03,1.045096353322289531e+02,0.000000000000000000e+00
9.446000000000000000e+03,1.020056084535474525e+02,0.000000000000000000e+00
9.447000000000000000e+03,1.027074950810548160e+02,0.000000000000000000e+00
9.448000000000000000e+03,1.005865091779418918e+02,0.000000000000000000e+00
9.449000000000000000e+03,9.442587470925744242e+01,0.000000000000000000e+00
9.450000000000000000e+03,1.003538536792234623e+02,0.000000000000000000e+00
9.451000000000000000e+03,9.625262980203459051e+01,0.000000000000000000e+00
9.452000000000000000e+03,9.892875083998610819e+01,0.000000000000000000e+00
9.453000000000000000e+03,9.881220804849702688e+01,0.000000000000000000e+00
9.454000000000000000e+03,9.838856426885757855e+01,0.000000000000000000e+00
9.455000000000000000e+03,9.366541732022876943e+01,0.000000000000000000e+00
9.456000000000000000e+03,1.029406214384484883e+02,0.000000000000000000e+00
9.457000000000000000e+03,1.071465589993485708e+02,0.000000000000000000e+00
9.458000000000000000e+03,1.045378836860716234e+02,0.000000000000000000e+00
9.459000000000000000e+03,1.004100372818517855e+02,0.000000000000000000e+00
9.460000000000000000e+03,1.025467158021827458e+02,0.000000000000000000e+00
9.461000000000000000e+03,1.055351032129271118e+02,0.000000000000000000e+00
9.462000000000000000e+03,1.070065035263490074e+02,0.000000000000000000e+00
9.463000000000000000e+03,1.006231621499021145e+02,0.000000000000000000e+00
9.464000000000000000e+03,1.020088033354115566e+02,0.000000000000000000e+00
9.465000000000000000e+03,1.034270862100862871e+02,0.000000000000000000e+00
9.466000000000000000e+03,9.438410260152214448e+01,0.000000000000000000e+00
9.467000000000000000e+03,1.023759951747698267e+02,0.000000000000000000e+00
9.468000000000000000e+03,9.865217184143870099e+01,0.000000000000000000e+00
9.469000000000000000e+03,9.938453591216830318e+01,0.000000000000000000e+00
9.470000000000000000e+03,9.676957143058673694e+01,0.000000000000000000e+00
9.471000000000000000e+03,9.953022499323303407e+01,0.000000000000000000e+00
9.472000000000000000e+03,9.855556456737618021e+01,0.000000000000000000e+00
9.473000000000000000e+03,1.011180047737422996e+02,0.000000000000000000e+00
9.474000000000000000e+03,9.820070622775527625e+01,0.000000000000000000e+00
9.475000000000000000e+03,1.064302215855505978e+02,0.000000000000000000e+00
9.476000000000000000e+03,9.988220001254109093e+01,0.000000000000000000e+00
9.477000000000000000e+03,1.072723607436840183e+02,0.000000000000000000e+00
9.478000000000000000e+03,1.045352780222051479e+02,0.000000000000000000e+00
9.479000000000000000e+03,9.659497581879254824e+01,0.000000000000000000e+00
9.480000000000000000e+03,1.009104876217155891e+02,0.000000000000000000e+00
9.481000000000000000e+03,1.001256961711082596e+02,0.000000000000000000e+00
9.482000000000000000e+03,1.026378540184986861e+02,0.000000000000000000e+00
9.483000000000000000e+03,9.556235562263687200e+01,0.000000000000000000e+00
9.484000000000000000e+03,9.957683606646091334e+01,0.000000000000000000e+00
9.485000000000000000e+03,1.040482007973084677e+02,0.000000000000000000e+00
9.486000000000000000e+03,1.059721475085823528e+02,0.000000000000000000e+00
9.487000000000000000e+03,9.837637152063545898e+01,0.000000000000000000e+00
9.488000000000000000e+03,1.038219726052344214e+02,0.000000000000000000e+00
9.489000000000000000e+03,1.004473331176633479e+02,0.000000000000000000e+00
9.490000000000000000e+03,1.011275571759171328e+02,0.000000000000000000e+00
9.491000000000000000e+03,1.040479241200035432e+02,0.000000000000000000e+00
9.492000000000000000e+03,1.066842859923497997e+02,0.000000000000000000e+00
9.493000000000000000e+03,1.070677069872341320e+02,0.000000000000000000e+00
9.494000000000000000e+03,9.691840560419542783e+01,0.000000000000000000e+00
9.495000000000000000e+03,9.914405983873599837e+01,0.000000000000000000e+00
9.496000000000000000e+03,1.006621282565636477e+02,0.000000000000000000e+00
9.497000000000000000e+03,1.007865138849067961e+02,0.000000000000000000e+00
9.498000000000000000e+03,9.897653165614117654e+01,0.000000000000000000e+00
9.499000000000000000e+03,1.047321425892264983e+02,0.000000000000000000e+00
9.500000000000000000e+03,9.869651632083564152e+01,0.000000000000000000e+00
9.501000000000000000e+03,9.863671281874499641e+01,0.000000000000000000e+00
9.502000000000000000e+03,9.855572876330577969e+01,0.000000000000000000e+00
9.503000000000000000e+03,9.878608758833918557e+01,0.000000000000000000e+00
9.504000000000000000e+03,1.033292935783750579e+02,0.000000000000000000e+00
9.505000000000000000e+03,1.028075299451398337e+02,0.000000000000000000e+00
9.506000000000000000e+03,9.623710540222784005e+01,0.000000000000000000e+00
9.507000000000000000e+03,1.003412716268024951e+02,0.000000000000000000e+00
9.508000000000000000e+03,9.889547566186990935e+01,0.000000000000000000e+00
9.509000000000000000e+03,1.026684813618608842e+02,0.000000000000000000e+00
9.510000000000000000e+03,1.045831391332772853e+02,0.000000000000000000e+00
9.511000000000000000e+03,1.004421899109964329e+02,0.000000000000000000e+00
9.512000000000000000e+03,1.044785109882598846e+02,0.000000000000000000e+00
9.513000000000000000e+03,1.019323967860733831e+02,0.000000000000000000e+00
9.514000000000000000e+03,1.089901385379124292e+02,0.000000000000000000e+00
9.515000000000000000e+03,9.937461610239203935e+01,0.000000000000000000e+00
9.516000000000000000e+03,1.015723623825127220e+02,0.000000000000000000e+00
9.517000000000000000e+03,1.095971230268358170e+02,0.000000000000000000e+00
9.518000000000000000e+03,9.859527596662950089e+01,0.000000000000000000e+00
9.519000000000000000e+03,1.013778127447469188e+02,0.000000000000000000e+00
9.520000000000000000e+03,9.885298507853333660e+01,0.000000000000000000e+00
9.521000000000000000e+03,9.637181153306555359e+01,0.000000000000000000e+00
9.522000000000000000e+03,1.045294186534457879e+02,0.000000000000000000e+00
9.523000000000000000e+03,1.037846613822109418e+02,0.000000000000000000e+00
9.524000000000000000e+03,1.034519789816881570e+02,0.000000000000000000e+00
9.525000000000000000e+03,1.049995676995377920e+02,0.000000000000000000e+00
9.526000000000000000e+03,9.927154883845449262e+01,0.000000000000000000e+00
9.527000000000000000e+03,1.072354047087571161e+02,0.000000000000000000e+00
9.528000000000000000e+03,9.546387877286554158e+01,0.000000000000000000e+00
9.529000000000000000e+03,1.051112654646773734e+02,0.000000000000000000e+00
9.530000000000000000e+03,1.029343106736905327e+02,0.000000000000000000e+00
9.531000000000000000e+03,1.036324488373799682e+02,0.000000000000000000e+00
9.532000000000000000e+03,1.033957720766809132e+02,0.000000000000000000e+00
9.533000000000000000e+03,9.926002423645880413e+01,0.000000000000000000e+00
9.534000000000000000e+03,1.019432936137888674e+02,0.000000000000000000e+00
9.535000000000000000e+03,1.033152925063502039e+02,0.000000000000000000e+00
9.536000000000000000e+03,1.008652824893875533e+02,0.000000000000000000e+00
9.537000000000000000e+03,1.056189488478491540e+02,0.000000000000000000e+00
9.538000000000000000e+03,1.039997408030762358e+02,0.000000000000000000e+00
9.539000000000000000e+03,9.694063030397038006e+01,0.000000000000000000e+00
9.540000000000000000e+03,9.880106264430575891e+01,0.000000000000000000e+00
9.541000000000000000e+03,1.045603451721660662e+02,0.000000000000000000e+00
9.542000000000000000e+03,1.053879709810504295e+02,0.000000000000000000e+00
9.543000000000000000e+03,9.810957634095089475e+01,0.000000000000000000e+00
9.544000000000000000e+03,1.035394894165970783e+02,0.000000000000000000e+00
9.545000000000000000e+03,1.012825464000217437e+02,0.000000000000000000e+00
9.546000000000000000e+03,1.043963472610855945e+02,0.000000000000000000e+00
9.547000000000000000e+03,9.712199678110189893e+01,0.000000000000000000e+00
9.548000000000000000e+03,1.019353737202368535e+02,0.000000000000000000e+00
9.549000000000000000e+03,9.953235904992028793e+01,0.000000000000000000e+00
9.550000000000000000e+03,9.693882510852779433e+01,0.000000000000000000e+00
9.551000000000000000e+03,1.000735716436748106e+02,0.000000000000000000e+00
9.552000000000000000e+03,1.052825600580538179e+02,0.000000000000000000e+00
9.553000000000000000e+03,1.059525474783177543e+02,0.000000000000000000e+00
9.554000000000000000e+03,1.007427340152026289e+02,0.000000000000000000e+00
9.555000000000000000e+03,1.009312698276480091e+02,0.000000000000000000e+00
9.556000000000000000e+03,1.001358542944446413e+02,0.000000000000000000e+00
9.557000000000000000e+03,9.735359706756683806e+01,0.000000000000000000e+00
9.558000000000000000e+03,9.429598006051475068e+01,0.000000000000000000e+00
9.559000000000000000e+03,9.689205081777312500e+01,0.000000000000000000e+00
9.560000000000000000e+03,1.059614044382700513e+02,0.000000000000000000e+00
9.561000000000000000e+03,9.948392100740170463e+01,0.000000000000000000e+00
9.562000000000000000e+03,1.043959184905344699e+02,0.000000000000000000e+00
9.563000000000000000e+03,9.882514754074090035e+01,0.000000000000000000e+00
9.564000000000000000e+03,9.553018983975063350e+01,0.000000000000000000e+00
9.565000000000000000e+03,1.020852403550406819e+02,0.000000000000000000e+00
9.566000000000000000e+03,1.012447025940229395e+02,0.000000000000000000e+00
9.567000000000000000e+03,1.002745877072120066e+02,0.000000000000000000e+00
9.568000000000000000e+03,1.040265260270355014e+02,0.000000000000000000e+00
9.569000000000000000e+03,1.015783497010507972e+02,0.000000000000000000e+00
9.570000000000000000e+03,9.849836607072614925e+01,0.000000000000000000e+00
9.571000000000000000e+03,9.955135501530206454e+01,0.000000000000000000e+00
9.572000000000000000e+03,1.045347673557970438e+02,0.000000000000000000e+00
9.573000000000000000e+03,1.051362370342488788e+02,0.000000000000000000e+00
9.574000000000000000e+03,9.949615597842806380e+01,0.000000000000000000e+00
9.575000000000000000e+03,9.994690967159789352e+01,0.000000000000000000e+00
9.576000000000000000e+03,1.045986074053066091e+02,0.000000000000000000e+00
9.577000000000000000e+03,9.988950094511712052e+01,0.000000000000000000e+00
9.578000000000000000e+03,1.051200624826471710e+02,0.000000000000000000e+00
9.579000000000000000e+03,9.928995579603198962e+01,0.000000000000000000e+00
9.580000000000000000e+03,9.902537437110220253e+01,0.000000000000000000e+00
9.581000000000000000e+03,1.007096591100266778e+02,0.000000000000000000e+00
9.582000000000000000e+03,1.022887393291596112e+02,0.000000000000000000e+00
9.583000000000000000e+03,9.941533029002827959e+01,0.000000000000000000e+00
9.584000000000000000e+03,1.023308256008853476e+02,0.000000000000000000e+00
9.585000000000000000e+03,1.012123094431974124e+02,0.000000000000000000e+00
9.586000000000000000e+03,9.987606597258172769e+01,0.000000000000000000e+00
9.587000000000000000e+03,1.051774319862990410e+02,0.000000000000000000e+00
9.588000000000000000e+03,9.520237402296706364e+01,0.000000000000000000e+00
9.589000000000000000e+03,9.667519587002421133e+01,0.000000000000000000e+00
9.590000000000000000e+03,1.011022587651645921e+02,0.000000000000000000e+00
9.591000000000000000e+03,1.027849778974502613e+02,0.000000000000000000e+00
9.592000000000000000e+03,9.754428060852634985e+01,0.000000000000000000e+00
9.593000000000000000e+03,1.033925888251325347e+02,0.000000000000000000e+00
9.594000000000000000e+03,9.849772273960191171e+01,0.000000000000000000e+00
9.595000000000000000e+03,1.031145185852998054e+02,0.000000000000000000e+00
9.596000000000000000e+03,9.433618055245818823e+01,0.000000000000000000e+00
9.597000000000000000e+03,1.036815236105922224e+02,0.000000000000000000e+00
9.598000000000000000e+03,9.791147009603983520e+01,0.000000000000000000e+00
9.599000000000000000e+03,9.957684379364458493e+01,0.000000000000000000e+00
9.600000000000000000e+03,1.039194494776490529e+02,0.000000000000000000e+00
9.601000000000000000e+03,1.049790653018300191e+02,0.000000000000000000e+00
9.602000000000000000e+03,9.481803438971874698e+01,0.000000000000000000e+00
9.603000000000000000e+03,9.903449064087297415e+01,0.000000000000000000e+00
9.604000000000000000e+03,9.728940465460911469e+01,0.000000000000000000e+00
9.605000000000000000e+03,9.680611784971448230e+01,0.000000000000000000e+00
9.606000000000000000e+03,1.024995704514100652e+02,0.000000000000000000e+00
9.607000000000000000e+03,9.911769378143084452e+01,0.000000000000000000e+00
9.608000000000000000e+03,1.049919901046949633e+02,0.000000000000000000e+00
9.609000000000000000e+03,1.030926277992578832e+02,0.000000000000000000e+00
9.610000000000000000e+03,1.010628213602845449e+02,0.000000000000000000e+00
9.611000000000000000e+03,9.757839149967249170e+01,0.000000000000000000e+00
9.612000000000000000e+03,9.621289794947331586e+01,0.000000000000000000e+00
9.613000000000000000e+03,1.017559064994039204e+02,0.000000000000000000e+00
9.614000000000000000e+03,1.007079732300493902e+02,0.000000000000000000e+00
9.615000000000000000e+03,1.043474677567164122e+02,0.000000000000000000e+00
9.616000000000000000e+03,1.041464331359219955e+02,0.000000000000000000e+00
9.617000000000000000e+03,9.874272707577246422e+01,0.000000000000000000e+00
9.618000000000000000e+03,9.673545062819215445e+01,0.000000000000000000e+00
9.619000000000000000e+03,1.004263046313157304e+02,0.000000000000000000e+00
9.620000000000000000e+03,9.901199548203919676e+01,0.000000000000000000e+00
9.621000000000000000e+03,1.073505311413774450e+02,0.000000000000000000e+00
9.622000000000000000e+03,1.055083135123130944e+02,0.000000000000000000e+00
9.623000000000000000e+03,9.755559353373246267e+01,0.000000000000000000e+00
9.624000000000000000e+03,9.896620621702595599e+01,0.000000000000000000e+00
9.625000000000000000e+03,1.003845482449951731e+02,0.000000000000000000e+00
9.626000000000000000e+03,1.037870175062100913e+02,0.000000000000000000e+00
9.627000000000000000e+03,1.024272638228017058e+02,0.000000000000000000e+00
9.628000000000000000e+03,9.907714607892435765e+01,0.000000000000000000e+00
9.629000000000000000e+03,9.963329952337187478e+01,0.000000000000000000e+00
9.630000000000000000e+03,1.050020375665225885e+02,0.000000000000000000e+00
9.631000000000000000e+03,1.053782255973234641e+02,0.000000000000000000e+00
9.632000000000000000e+03,1.017573866470260100e+02,0.000000000000000000e+00
9.633000000000000000e+03,1.002416526309565796e+02,0.000000000000000000e+00
9.634000000000000000e+03,9.921304520744099875e+01,0.000000000000000000e+00
9.635000000000000000e+03,9.649992876265281438e+01,0.000000000000000000e+00
9.636000000000000000e+03,1.016739191859408891e+02,0.000000000000000000e+00
9.637000000000000000e+03,1.028899995024197551e+02,0.000000000000000000e+00
9.638000000000000000e+03,1.074144889646717047e+02,0.000000000000000000e+00
9.639000000000000000e+03,9.844325726183446079e+01,0.000000000000000000e+00
9.640000000000000000e+03,1.029253961999699101e+02,0.000000000000000000e+00
9.641000000000000000e+03,9.606240273698658427e+01,0.000000000000000000e+00
9.642000000000000000e+03,1.006230124077504229e+02,0.000000000000000000e+00
9.643000000000000000e+03,1.046917153615006271e+02,0.000000000000000000e+00
9.644000000000000000e+03,9.499840856380428988e+01,0.000000000000000000e+00
9.645000000000000000e+03,9.881812895854780265e+01,0.000000000000000000e+00
9.646000000000000000e+03,1.041074922595288683e+02,0.000000000000000000e+00
9.647000000000000000e+03,1.031369309781311046e+02,0.000000000000000000e+00
9.648000000000000000e+03,1.063584477338419276e+02,0.000000000000000000e+00
9.649000000000000000e+03,9.977233198892437827e+01,0.000000000000000000e+00
9.650000000000000000e+03,1.014301685339275565e+02,0.000000000000000000e+00
9.651000000000000000e+03,1.026248240233722271e+02,0.000000000000000000e+00
9.652000000000000000e+03,1.038715415372482767e+02,0.000000000000000000e+00
9.653000000000000000e+03,1.070557811547085834e+02,0.000000000000000000e+00
9.654000000000000000e+03,1.006238369770975822e+02,0.000000000000000000e+00
9.655000000000000000e+03,1.013951391477668409e+02,0.000000000000000000e+00
9.656000000000000000e+03,1.028200615570073353e+02,0.000000000000000000e+00
9.657000000000000000e+03,1.053086403323094942e+02,0.000000000000000000e+00
9.658000000000000000e+03,9.768168434550386792e+01,0.000000000000000000e+00
9.659000000000000000e+03,1.048898399102454988e+02,0.000000000000000000e+00
9.660000000000000000e+03,9.844650504068793850e+01,0.000000000000000000e+00
9.661000000000000000e+03,1.053299627179161035e+02,0.000000000000000000e+00
9.662000000000000000e+03,9.653501261827950941e+01,0.000000000000000000e+00
9.663000000000000000e+03,9.915009013960148820e+01,0.000000000000000000e+00
9.664000000000000000e+03,9.682264461204717065e+01,0.000000000000000000e+00
9.665000000000000000e+03,1.014832619520095562e+02,0.000000000000000000e+00
9.666000000000000000e+03,9.683211037377414243e+01,0.000000000000000000e+00
9.667000000000000000e+03,1.014174578900716881e+02,0.000000000000000000e+00
9.668000000000000000e+03,1.034817044706346394e+02,0.000000000000000000e+00
9.669000000000000000e+03,1.016783141255584297e+02,0.000000000000000000e+00
9.670000000000000000e+03,9.655448383067856355e+01,0.000000000000000000e+00
9.671000000000000000e+03,9.877802372261672303e+01,0.000000000000000000e+00
9.672000000000000000e+03,1.114596549449752416e+02,0.000000000000000000e+00
9.673000000000000000e+03,1.057333161400467247e+02,0.000000000000000000e+00
9.674000000000000000e+03,9.913651098250312543e+01,0.000000000000000000e+00
9.675000000000000000e+03,1.020624183534925322e+02,0.000000000000000000e+00
9.676000000000000000e+03,1.011527879346868133e+02,0.000000000000000000e+00
9.677000000000000000e+03,9.497154955163937018e+01,0.000000000000000000e+00
9.678000000000000000e+03,1.020814215793163413e+02,0.000000000000000000e+00
9.679000000000000000e+03,9.579575774688346712e+01,0.000000000000000000e+00
9.680000000000000000e+03,9.888458124854814457e+01,0.000000000000000000e+00
9.681000000000000000e+03,1.016803098256795295e+02,0.000000000000000000e+00
9.682000000000000000e+03,9.904724511765196837e+01,0.000000000000000000e+00
9.683000000000000000e+03,1.044856331540764955e+02,0.000000000000000000e+00
9.684000000000000000e+03,1.041464809679571459e+02,0.000000000000000000e+00
9.685000000000000000e+03,9.871677629217515459e+01,0.000000000000000000e+00
9.686000000000000000e+03,1.007312766655888083e+02,0.000000000000000000e+00
9.687000000000000000e+03,9.966527810923057018e+01,0.000000000000000000e+00
9.688000000000000000e+03,1.124087617995511010e+02,0.000000000000000000e+00
9.689000000000000000e+03,9.596407628719202876e+01,0.000000000000000000e+00
9.690000000000000000e+03,9.697283952491181935e+01,0.000000000000000000e+00
9.691000000000000000e+03,1.006695436354715838e+02,0.000000000000000000e+00
9.692000000000000000e+03,1.054916287394460710e+02,0.000000000000000000e+00
9.693000000000000000e+03,1.012748635611123262e+02,0.000000000000000000e+00
9.694000000000000000e+03,9.813644681110061185e+01,0.000000000000000000e+00
9.695000000000000000e+03,1.035429358350060340e+02,0.000000000000000000e+00
9.696000000000000000e+03,1.066987336439012779e+02,0.000000000000000000e+00
9.697000000000000000e+03,1.005241107141956149e+02,0.000000000000000000e+00
9.698000000000000000e+03,9.865456442685874094e+01,0.000000000000000000e+00
9.699000000000000000e+03,9.573645598783727451e+01,0.000000000000000000e+00
9.700000000000000000e+03,9.910497176921231244e+01,0.000000000000000000e+00
9.701000000000000000e+03,9.750060542865851687e+01,0.000000000000000000e+00
9.702000000000000000e+03,9.994018753327698334e+01,0.000000000000000000e+00
9.703000000000000000e+03,1.021154557717052569e+02,0.000000000000000000e+00
9.704000000000000000e+03,1.003964995050308460e+02,0.000000000000000000e+00
9.705000000000000000e+03,1.090892948094024746e+02,0.000000000000000000e+00
9.706000000000000000e+03,1.041590789101743724e+02,0.000000000000000000e+00
9.707000000000000000e+03,1.014934519254017715e+02,0.000000000000000000e+00
9.708000000000000000e+03,9.696718126520617886e+01,0.000000000000000000e+00
9.709000000000000000e+03,1.024759883084339975e+02,0.000000000000000000e+00
9.710000000000000000e+03,1.068370903310095343e+02,0.000000000000000000e+00
9.711000000000000000e+03,9.674532161867458058e+01,0.000000000000000000e+00
9.712000000000000000e+03,9.864040480019150436e+01,0.000000000000000000e+00
9.713000000000000000e+03,9.860171330589284366e+01,0.000000000000000000e+00
9.714000000000000000e+03,1.033203081524352172e+02,0.000000000000000000e+00
9.715000000000000000e+03,9.921637939170039999e+01,0.000000000000000000e+00
9.716000000000000000e+03,9.928372887551233816e+01,0.000000000000000000e+00
9.717000000000000000e+03,9.600591424324490220e+01,0.000000000000000000e+00
9.718000000000000000e+03,9.813459736243760290e+01,0.000000000000000000e+00
9.719000000000000000e+03,9.998852257312005065e+01,0.000000000000000000e+00
9.720000000000000000e+03,1.053741133198948177e+02,0.000000000000000000e+00
9.721000000000000000e+03,1.004563812755826291e+02,0.000000000000000000e+00
9.722000000000000000e+03,1.045307411320404896e+02,0.000000000000000000e+00
9.723000000000000000e+03,9.944439899481773182e+01,0.000000000000000000e+00
9.724000000000000000e+03,1.007527446759178673e+02,0.000000000000000000e+00
9.725000000000000000e+03,9.827054391364494279e+01,0.000000000000000000e+00
9.726000000000000000e+03,9.872348967228438710e+01,0.000000000000000000e+00
9.727000000000000000e+03,1.044550893211224007e+02,0.000000000000000000e+00
9.728000000000000000e+03,1.005906714995948619e+02,0.000000000000000000e+00
9.729000000000000000e+03,9.550546983241501664e+01,0.000000000000000000e+00
9.730000000000000000e+03,1.031070221652387602e+02,0.000000000000000000e+00
9.731000000000000000e+03,9.851559581034557311e+01,0.000000000000000000e+00
9.732000000000000000e+03,1.050949782988591608e+02,0.000000000000000000e+00
9.733000000000000000e+03,9.912206145016392611e+01,0.000000000000000000e+00
9.734000000000000000e+03,1.059430512860626692e+02,0.000000000000000000e+00
9.735000000000000000e+03,9.643029756813010067e+01,0.000000000000000000e+00
9.736000000000000000e+03,9.847704800045167417e+01,0.000000000000000000e+00
9.737000000000000000e+03,9.599503959785282348e+01,0.000000000000000000e+00
9.738000000000000000e+03,1.029308900816445203e+02,0.000000000000000000e+00
9.739000000000000000e+03,1.073457928250611246e+02,0.000000000000000000e+00
9.740000000000000000e+03,9.401347707879132543e+01,0.000000000000000000e+00
9.741000000000000000e+03,9.843138713438813170e+01,0.000000000000000000e+00
9.742000000000000000e+03,1.042112618931691941e+02,0.000000000000000000e+00
9.743000000000000000e+03,1.108317313634217669e+02,0.000000000000000000e+00
9.744000000000000000e+03,9.422523899503926259e+01,0.000000000000000000e+00
9.745000000000000000e+03,1.073004769466684678e+02,0.000000000000000000e+00
9.746000000000000000e+03,1.007967509289492511e+02,0.000000000000000000e+00
9.747000000000000000e+03,9.714093013177563307e+01,0.000000000000000000e+00
9.748000000000000000e+03,1.020859427028173343e+02,0.000000000000000000e+00
9.749000000000000000e+03,1.028980752917453430e+02,0.000000000000000000e+00
9.750000000000000000e+03,9.977955287449974264e+01,0.000000000000000000e+00
9.751000000000000000e+03,1.006093192109608765e+02,0.000000000000000000e+00
9.752000000000000000e+03,1.007958555239862477e+02,0.000000000000000000e+00
9.753000000000000000e+03,9.957305981216781277e+01,0.000000000000000000e+00
9.754000000000000000e+03,1.054856925056670747e+02,0.000000000000000000e+00
9.755000000000000000e+03,9.504712728838133273e+01,0.000000000000000000e+00
9.756000000000000000e+03,9.750147211957495585e+01,0.000000000000000000e+00
9.757000000000000000e+03,9.983741931946926229e+01,0.000000000000000000e+00
9.758000000000000000e+03,9.974660477137656756e+01,0.000000000000000000e+00
9.759000000000000000e+03,1.009532061503629876e+02,0.000000000000000000e+00
9.760000000000000000e+03,9.844269382114669042e+01,0.000000000000000000e+00
9.761000000000000000e+03,1.040238707225274197e+02,0.000000000000000000e+00
9.762000000000000000e+03,1.026670573902998171e+02,0.000000000000000000e+00
9.763000000000000000e+03,1.009608204351557532e+02,0.000000000000000000e+00
9.764000000000000000e+03,9.963140828010465100e+01,0.000000000000000000e+00
9.765000000000000000e+03,1.065104976476571323e+02,0.000000000000000000e+00
