time_step,gamma_dose,is_anomaly
4.361800000000000000e+04,1.331371875152982795e+02,1.000000000000000000e+00
4.361900000000000000e+04,1.210625598994225101e+02,1.000000000000000000e+00
4.362000000000000000e+04,1.329844739737965256e+02,1.000000000000000000e+00
4.362100000000000000e+04,1.253345583991908399e+02,1.000000000000000000e+00
4.362200000000000000e+04,1.293417319797703158e+02,1.000000000000000000e+00
4.362300000000000000e+04,1.276384337093759029e+02,1.000000000000000000e+00
4.362400000000000000e+04,1.240418364338566306e+02,1.000000000000000000e+00
4.362500000000000000e+04,1.272665112738526716e+02,1.000000000000000000e+00
4.362600000000000000e+04,1.357318178026242776e+02,1.000000000000000000e+00
4.362700000000000000e+04,1.160448759388353608e+02,1.000000000000000000e+00
4.362800000000000000e+04,1.288502302818391740e+02,1.000000000000000000e+00
4.362900000000000000e+04,1.202427918527335606e+02,1.000000000000000000e+00
4.363000000000000000e+04,1.203255937587942412e+02,1.000000000000000000e+00
4.363100000000000000e+04,1.335893583969932195e+02,1.000000000000000000e+00
4.363200000000000000e+04,1.251769939376605834e+02,1.000000000000000000e+00
4.363300000000000000e+04,1.326181232474750118e+02,1.000000000000000000e+00
4.363400000000000000e+04,1.236448201691294315e+02,1.000000000000000000e+00
4.363500000000000000e+04,1.255484856973520493e+02,1.000000000000000000e+00
4.363600000000000000e+04,1.307169541296889861e+02,1.000000000000000000e+00
4.363700000000000000e+04,1.148719239931847937e+02,1.000000000000000000e+00
4.363800000000000000e+04,1.216029014413699372e+02,1.000000000000000000e+00
4.363900000000000000e+04,1.249992294733415719e+02,1.000000000000000000e+00
4.364000000000000000e+04,1.197141980344106429e+02,1.000000000000000000e+00
4.364100000000000000e+04,1.202607838826745734e+02,1.000000000000000000e+00
4.364200000000000000e+04,1.193065135218018611e+02,1.000000000000000000e+00
4.364300000000000000e+04,1.339194968414072662e+02,1.000000000000000000e+00
4.364400000000000000e+04,1.333938216295837549e+02,1.000000000000000000e+00
4.364500000000000000e+04,1.249919292202367558e+02,1.000000000000000000e+00
4.364600000000000000e+04,1.278202882797374969e+02,1.000000000000000000e+00
4.364700000000000000e+04,1.332168376422376923e+02,1.000000000000000000e+00
4.364800000000000000e+04,1.244546564713005665e+02,1.000000000000000000e+00
4.364900000000000000e+04,1.276984758627107936e+02,1.000000000000000000e+00
4.365000000000000000e+04,1.282832792642831805e+02,1.000000000000000000e+00
4.365100000000000000e+04,1.236854107592942285e+02,1.000000000000000000e+00
4.365200000000000000e+04,1.247840554027048938e+02,1.000000000000000000e+00
4.365300000000000000e+04,1.170945269696808282e+02,1.000000000000000000e+00
4.365400000000000000e+04,1.241571421972337248e+02,1.000000000000000000e+00
4.365500000000000000e+04,1.228415939802503090e+02,1.000000000000000000e+00
4.365600000000000000e+04,1.199666918675662970e+02,1.000000000000000000e+00
4.365700000000000000e+04,1.155273248804476793e+02,1.000000000000000000e+00
4.365800000000000000e+04,1.254211660068058194e+02,1.000000000000000000e+00
4.365900000000000000e+04,1.237070828138196816e+02,1.000000000000000000e+00
4.366000000000000000e+04,1.250349151936292600e+02,1.000000000000000000e+00
4.366100000000000000e+04,1.175445688102673500e+02,1.000000000000000000e+00
4.366200000000000000e+04,1.185105905853501724e+02,1.000000000000000000e+00
4.366300000000000000e+04,1.135429454881890479e+02,1.000000000000000000e+00
4.366400000000000000e+04,1.127545694559249227e+02,1.000000000000000000e+00
4.366500000000000000e+04,1.158698326135134096e+02,1.000000000000000000e+00
4.366600000000000000e+04,1.280602272861447943e+02,1.000000000000000000e+00
4.366700000000000000e+04,1.202938648239823181e+02,1.000000000000000000e+00
4.366800000000000000e+04,1.294359156480275033e+02,1.000000000000000000e+00
4.366900000000000000e+04,1.236306275781662976e+02,1.000000000000000000e+00
4.367000000000000000e+04,1.201899866965113972e+02,1.000000000000000000e+00
4.367100000000000000e+04,1.253197490659851780e+02,1.000000000000000000e+00
4.367200000000000000e+04,1.175340391860367646e+02,1.000000000000000000e+00
4.367300000000000000e+04,1.184144413528708242e+02,1.000000000000000000e+00
4.367400000000000000e+04,1.293491675842326174e+02,1.000000000000000000e+00
4.367500000000000000e+04,1.240717137920995299e+02,1.000000000000000000e+00
4.367600000000000000e+04,1.151549333562695949e+02,1.000000000000000000e+00
4.367700000000000000e+04,1.232226606664289932e+02,1.000000000000000000e+00
4.367800000000000000e+04,1.259339069324991840e+02,1.000000000000000000e+00
4.367900000000000000e+04,1.168279081400590087e+02,1.000000000000000000e+00
4.368000000000000000e+04,1.125475036473125243e+02,1.000000000000000000e+00
4.368100000000000000e+04,1.177350225424411150e+02,1.000000000000000000e+00
4.368200000000000000e+04,1.226290627464787377e+02,1.000000000000000000e+00
4.368300000000000000e+04,1.195166265482006906e+02,1.000000000000000000e+00
4.368400000000000000e+04,1.245649985880303348e+02,1.000000000000000000e+00
4.368500000000000000e+04,1.222285241196064760e+02,1.000000000000000000e+00
4.368600000000000000e+04,1.260546814638720292e+02,1.000000000000000000e+00
4.368700000000000000e+04,1.163242054003908237e+02,1.000000000000000000e+00
4.368800000000000000e+04,1.189947101528631919e+02,1.000000000000000000e+00
4.368900000000000000e+04,1.222965839660160441e+02,1.000000000000000000e+00
4.369000000000000000e+04,1.262768975493171126e+02,1.000000000000000000e+00
4.369100000000000000e+04,1.234368923805207316e+02,1.000000000000000000e+00
4.369200000000000000e+04,1.143188733210986214e+02,1.000000000000000000e+00
4.369300000000000000e+04,1.255398964212327542e+02,1.000000000000000000e+00
4.369400000000000000e+04,1.195845465396369605e+02,1.000000000000000000e+00
4.369500000000000000e+04,1.169153529591236520e+02,1.000000000000000000e+00
4.369600000000000000e+04,1.186749425101482700e+02,1.000000000000000000e+00
4.369700000000000000e+04,1.142880110370261804e+02,1.000000000000000000e+00
4.369800000000000000e+04,1.157226594926685266e+02,1.000000000000000000e+00
4.369900000000000000e+04,1.176458737412100675e+02,1.000000000000000000e+00
4.370000000000000000e+04,1.099449161164094022e+02,1.000000000000000000e+00
4.370100000000000000e+04,1.151598108362398136e+02,1.000000000000000000e+00
4.370200000000000000e+04,1.137968696993608404e+02,1.000000000000000000e+00
4.370300000000000000e+04,1.148219598603220675e+02,1.000000000000000000e+00
4.370400000000000000e+04,1.180082139711319087e+02,1.000000000000000000e+00
4.370500000000000000e+04,1.220349494141468085e+02,1.000000000000000000e+00
4.370600000000000000e+04,1.107131614702625484e+02,1.000000000000000000e+00
4.370700000000000000e+04,1.143938495164978235e+02,1.000000000000000000e+00
4.370800000000000000e+04,1.080297837683482243e+02,1.000000000000000000e+00
4.370900000000000000e+04,1.168893273287292374e+02,1.000000000000000000e+00
4.371000000000000000e+04,1.097598375888075140e+02,1.000000000000000000e+00
4.371100000000000000e+04,1.223135515346034197e+02,1.000000000000000000e+00
4.371200000000000000e+04,1.086840352162101908e+02,1.000000000000000000e+00
4.371300000000000000e+04,1.150373159144624964e+02,1.000000000000000000e+00
4.371400000000000000e+04,1.110175904308058108e+02,1.000000000000000000e+00
4.371500000000000000e+04,1.011306760167242658e+02,1.000000000000000000e+00
4.371600000000000000e+04,1.092737100146502769e+02,1.000000000000000000e+00
4.371700000000000000e+04,1.103360347874191376e+02,1.000000000000000000e+00
4.371800000000000000e+04,1.249377772190808571e+02,1.000000000000000000e+00
4.371900000000000000e+04,1.132739396636945486e+02,1.000000000000000000e+00
4.372000000000000000e+04,1.171632765332560382e+02,1.000000000000000000e+00
4.372100000000000000e+04,1.162554173235382393e+02,1.000000000000000000e+00
4.372200000000000000e+04,1.060994492439314314e+02,1.000000000000000000e+00
4.372300000000000000e+04,1.101606177015426624e+02,1.000000000000000000e+00
4.372400000000000000e+04,1.097287287874630977e+02,1.000000000000000000e+00
4.372500000000000000e+04,1.127787398494558602e+02,1.000000000000000000e+00
4.372600000000000000e+04,1.026559663056220586e+02,1.000000000000000000e+00
4.372700000000000000e+04,1.129581204247979827e+02,1.000000000000000000e+00
4.372800000000000000e+04,1.078011968549765243e+02,1.000000000000000000e+00
4.372900000000000000e+04,1.053246433177701817e+02,1.000000000000000000e+00
4.373000000000000000e+04,1.068788227847405210e+02,1.000000000000000000e+00
4.373100000000000000e+04,1.098876482346316408e+02,1.000000000000000000e+00
4.373200000000000000e+04,1.111249395756015161e+02,1.000000000000000000e+00
4.373300000000000000e+04,1.086099465935883615e+02,1.000000000000000000e+00
4.373400000000000000e+04,1.039896588495496275e+02,1.000000000000000000e+00
4.373500000000000000e+04,1.135084415460032119e+02,1.000000000000000000e+00
4.373600000000000000e+04,1.079023727229870815e+02,1.000000000000000000e+00
4.373700000000000000e+04,1.111106854050728998e+02,1.000000000000000000e+00
4.373800000000000000e+04,1.091434534744445983e+02,1.000000000000000000e+00
4.373900000000000000e+04,1.136118437503057663e+02,1.000000000000000000e+00
4.374000000000000000e+04,1.094664613836046385e+02,1.000000000000000000e+00
4.374100000000000000e+04,1.013971396371603504e+02,1.000000000000000000e+00
4.374200000000000000e+04,1.053223296536971105e+02,1.000000000000000000e+00
4.374300000000000000e+04,1.055656615457198910e+02,1.000000000000000000e+00
4.374400000000000000e+04,1.071291482544381353e+02,1.000000000000000000e+00
4.374500000000000000e+04,1.035013707870839283e+02,1.000000000000000000e+00
4.374600000000000000e+04,9.888233206932241615e+01,1.000000000000000000e+00
4.374700000000000000e+04,1.037454312651397004e+02,1.000000000000000000e+00
4.374800000000000000e+04,1.002703298968466896e+02,1.000000000000000000e+00
4.374900000000000000e+04,1.042446825837194808e+02,1.000000000000000000e+00
4.375000000000000000e+04,1.096029713037129483e+02,1.000000000000000000e+00
4.375100000000000000e+04,1.072774996987626253e+02,1.000000000000000000e+00
4.375200000000000000e+04,1.047103929996365963e+02,1.000000000000000000e+00
4.375300000000000000e+04,9.395460058769833722e+01,1.000000000000000000e+00
4.375400000000000000e+04,9.839933632647708350e+01,1.000000000000000000e+00
4.375500000000000000e+04,1.010847476545315402e+02,1.000000000000000000e+00
4.375600000000000000e+04,1.077065787003128037e+02,1.000000000000000000e+00
4.375700000000000000e+04,9.636832196659659644e+01,0.000000000000000000e+00
4.375800000000000000e+04,9.814655064815340779e+01,0.000000000000000000e+00
4.375900000000000000e+04,1.028773357480104238e+02,0.000000000000000000e+00
4.376000000000000000e+04,9.638396492850765185e+01,0.000000000000000000e+00
4.376100000000000000e+04,1.018071907782082377e+02,0.000000000000000000e+00
4.376200000000000000e+04,9.429296708452903886e+01,0.000000000000000000e+00
4.376300000000000000e+04,9.569872134314822176e+01,0.000000000000000000e+00
4.376400000000000000e+04,1.010492647993010138e+02,0.000000000000000000e+00
4.376500000000000000e+04,1.053637381344161383e+02,0.000000000000000000e+00
4.376600000000000000e+04,9.691791451938986768e+01,0.000000000000000000e+00
4.376700000000000000e+04,9.848489974303333838e+01,0.000000000000000000e+00
4.376800000000000000e+04,1.002166752804623115e+02,0.000000000000000000e+00
4.376900000000000000e+04,1.005663585922728913e+02,0.000000000000000000e+00
4.377000000000000000e+04,9.686358975115328462e+01,0.000000000000000000e+00
4.377100000000000000e+04,1.004558015480378401e+02,0.000000000000000000e+00
4.377200000000000000e+04,1.040876612823845733e+02,0.000000000000000000e+00
4.377300000000000000e+04,1.022839204064723475e+02,0.000000000000000000e+00
4.377400000000000000e+04,9.002183960398731699e+01,0.000000000000000000e+00
4.377500000000000000e+04,1.005339097922034313e+02,0.000000000000000000e+00
4.377600000000000000e+04,9.846899188869755903e+01,0.000000000000000000e+00
4.377700000000000000e+04,9.416113747687319346e+01,0.000000000000000000e+00
4.377800000000000000e+04,1.050702800808352464e+02,0.000000000000000000e+00
4.377900000000000000e+04,8.838395479891167383e+01,0.000000000000000000e+00
4.378000000000000000e+04,9.783267370110920069e+01,0.000000000000000000e+00
4.378100000000000000e+04,1.007080893721805523e+02,0.000000000000000000e+00
4.378200000000000000e+04,8.823309219556509220e+01,0.000000000000000000e+00
4.378300000000000000e+04,1.017322857663139075e+02,0.000000000000000000e+00
4.378400000000000000e+04,9.323562229292762993e+01,0.000000000000000000e+00
4.378500000000000000e+04,9.676107105753591497e+01,0.000000000000000000e+00
4.378600000000000000e+04,1.026234460934484503e+02,0.000000000000000000e+00
4.378700000000000000e+04,1.002120130283689576e+02,0.000000000000000000e+00
4.378800000000000000e+04,1.017251204559290869e+02,0.000000000000000000e+00
4.378900000000000000e+04,9.852475304423587943e+01,0.000000000000000000e+00
4.379000000000000000e+04,1.011133537505709938e+02,0.000000000000000000e+00
4.379100000000000000e+04,1.025107415089136538e+02,0.000000000000000000e+00
4.379200000000000000e+04,1.069512412506089447e+02,0.000000000000000000e+00
4.379300000000000000e+04,9.351836031742011812e+01,0.000000000000000000e+00
4.379400000000000000e+04,1.053687602801892353e+02,0.000000000000000000e+00
4.379500000000000000e+04,9.964573715804729659e+01,0.000000000000000000e+00
4.379600000000000000e+04,1.010196682787911442e+02,0.000000000000000000e+00
4.379700000000000000e+04,1.031049277423093713e+02,0.000000000000000000e+00
4.379800000000000000e+04,9.495375785085325049e+01,0.000000000000000000e+00
4.379900000000000000e+04,1.020773921483971662e+02,0.000000000000000000e+00
4.380000000000000000e+04,9.579846739303565073e+01,0.000000000000000000e+00
4.380100000000000000e+04,1.001546190701223793e+02,0.000000000000000000e+00
4.380200000000000000e+04,9.808820123854583528e+01,0.000000000000000000e+00
4.380300000000000000e+04,1.010509819548437491e+02,0.000000000000000000e+00
4.380400000000000000e+04,9.662650727929677430e+01,0.000000000000000000e+00
4.380500000000000000e+04,9.527585411826652262e+01,0.000000000000000000e+00
4.380600000000000000e+04,9.618105302401778545e+01,0.000000000000000000e+00
4.380700000000000000e+04,1.066308380048565567e+02,0.000000000000000000e+00
4.380800000000000000e+04,9.185417139110674611e+01,0.000000000000000000e+00
4.380900000000000000e+04,1.096612918208431893e+02,0.000000000000000000e+00
4.381000000000000000e+04,9.809211420727039865e+01,0.000000000000000000e+00
4.381100000000000000e+04,9.668853405166569814e+01,0.000000000000000000e+00
4.381200000000000000e+04,9.830309616935635120e+01,0.000000000000000000e+00
4.381300000000000000e+04,1.053224816122124281e+02,0.000000000000000000e+00
4.381400000000000000e+04,9.252581304231705417e+01,0.000000000000000000e+00
4.381500000000000000e+04,9.378956908033596562e+01,0.000000000000000000e+00
4.381600000000000000e+04,1.066764345748568985e+02,0.000000000000000000e+00
4.381700000000000000e+04,1.133475713787745036e+02,0.000000000000000000e+00
4.381800000000000000e+04,1.077148740572588110e+02,0.000000000000000000e+00
4.381900000000000000e+04,9.573167428371614562e+01,0.000000000000000000e+00
4.382000000000000000e+04,9.475161308361221302e+01,0.000000000000000000e+00
4.382100000000000000e+04,1.005031771251673689e+02,0.000000000000000000e+00
4.382200000000000000e+04,9.973812013648590380e+01,0.000000000000000000e+00
4.382300000000000000e+04,1.029867207019233604e+02,0.000000000000000000e+00
4.382400000000000000e+04,9.609457129513570806e+01,0.000000000000000000e+00
4.382500000000000000e+04,1.002623331463179142e+02,0.000000000000000000e+00
4.382600000000000000e+04,9.475384542830883561e+01,0.000000000000000000e+00
4.382700000000000000e+04,1.031934799528757196e+02,0.000000000000000000e+00
4.382800000000000000e+04,1.022080545431180809e+02,0.000000000000000000e+00
4.382900000000000000e+04,9.770102656826533405e+01,0.000000000000000000e+00
4.383000000000000000e+04,1.009178863255184950e+02,0.000000000000000000e+00
4.383100000000000000e+04,9.682927480669773956e+01,0.000000000000000000e+00
4.383200000000000000e+04,1.064372903429672164e+02,0.000000000000000000e+00
4.383300000000000000e+04,1.021013437881355088e+02,0.000000000000000000e+00
4.383400000000000000e+04,1.029352144167077370e+02,0.000000000000000000e+00
4.383500000000000000e+04,1.016127836210995952e+02,0.000000000000000000e+00
4.383600000000000000e+04,9.764000322985580738e+01,0.000000000000000000e+00
4.383700000000000000e+04,9.938702786986954152e+01,0.000000000000000000e+00
4.383800000000000000e+04,1.075611310301575827e+02,0.000000000000000000e+00
4.383900000000000000e+04,1.055318401801924040e+02,0.000000000000000000e+00
4.384000000000000000e+04,9.263270503206121020e+01,0.000000000000000000e+00
4.384100000000000000e+04,9.585187558172546574e+01,0.000000000000000000e+00
4.384200000000000000e+04,9.412234209513360383e+01,0.000000000000000000e+00
4.384300000000000000e+04,1.023438502664238712e+02,0.000000000000000000e+00
4.384400000000000000e+04,1.020198776493110273e+02,0.000000000000000000e+00
4.384500000000000000e+04,9.947228996909839793e+01,0.000000000000000000e+00
4.384600000000000000e+04,9.894244029955063979e+01,0.000000000000000000e+00
4.384700000000000000e+04,9.977372288123329724e+01,0.000000000000000000e+00
4.384800000000000000e+04,9.590319840683922337e+01,0.000000000000000000e+00
4.384900000000000000e+04,9.595803375557035508e+01,0.000000000000000000e+00
4.385000000000000000e+04,1.016143528050034064e+02,0.000000000000000000e+00
4.385100000000000000e+04,1.076427521003495684e+02,0.000000000000000000e+00
4.385200000000000000e+04,9.817321366120334858e+01,0.000000000000000000e+00
4.385300000000000000e+04,9.717001303220199304e+01,0.000000000000000000e+00
4.385400000000000000e+04,1.044731255350267674e+02,0.000000000000000000e+00
4.385500000000000000e+04,9.919372076806318717e+01,0.000000000000000000e+00
4.385600000000000000e+04,9.747881142685676537e+01,0.000000000000000000e+00
4.385700000000000000e+04,1.015117375152886439e+02,0.000000000000000000e+00
4.385800000000000000e+04,9.575165760594131825e+01,0.000000000000000000e+00
4.385900000000000000e+04,9.676988931399608873e+01,0.000000000000000000e+00
4.386000000000000000e+04,1.021063025045767176e+02,0.000000000000000000e+00
4.386100000000000000e+04,9.571905986914319442e+01,0.000000000000000000e+00
4.386200000000000000e+04,1.035519892338805050e+02,0.000000000000000000e+00
4.386300000000000000e+04,1.004019766905062880e+02,0.000000000000000000e+00
4.386400000000000000e+04,9.100333698509243163e+01,0.000000000000000000e+00
4.386500000000000000e+04,1.000747600476833838e+02,0.000000000000000000e+00
4.386600000000000000e+04,9.774083721488906917e+01,0.000000000000000000e+00
4.386700000000000000e+04,9.986670761047574274e+01,0.000000000000000000e+00
4.386800000000000000e+04,1.048464884086821485e+02,0.000000000000000000e+00
4.386900000000000000e+04,1.015410164253172240e+02,0.000000000000000000e+00
4.387000000000000000e+04,9.785933098938990327e+01,0.000000000000000000e+00
4.387100000000000000e+04,1.001145289442984563e+02,0.000000000000000000e+00
4.387200000000000000e+04,9.942902774024095436e+01,0.000000000000000000e+00
4.387300000000000000e+04,1.032819185611675437e+02,0.000000000000000000e+00
4.387400000000000000e+04,9.820221955443220452e+01,0.000000000000000000e+00
4.387500000000000000e+04,9.471577879769091624e+01,0.000000000000000000e+00
4.387600000000000000e+04,9.884902383974767304e+01,0.000000000000000000e+00
4.387700000000000000e+04,1.030137307833052489e+02,0.000000000000000000e+00
4.387800000000000000e+04,9.664243605121365022e+01,0.000000000000000000e+00
4.387900000000000000e+04,1.012248861000771427e+02,0.000000000000000000e+00
4.388000000000000000e+04,1.027457943585030762e+02,0.000000000000000000e+00
4.388100000000000000e+04,1.040429322900600653e+02,0.000000000000000000e+00
4.388200000000000000e+04,9.532905120983299696e+01,0.000000000000000000e+00
4.388300000000000000e+04,8.963501190098470772e+01,0.000000000000000000e+00
4.388400000000000000e+04,1.022468244927340493e+02,0.000000000000000000e+00
4.388500000000000000e+04,1.001866987940877038e+02,0.000000000000000000e+00
4.388600000000000000e+04,1.008404142658079081e+02,0.000000000000000000e+00
4.388700000000000000e+04,9.938659085472465904e+01,0.000000000000000000e+00
4.388800000000000000e+04,9.675319775142929757e+01,0.000000000000000000e+00
4.388900000000000000e+04,1.043898501910903747e+02,0.000000000000000000e+00
4.389000000000000000e+04,9.474858312667977600e+01,0.000000000000000000e+00
4.389100000000000000e+04,9.717353417488756406e+01,0.000000000000000000e+00
4.389200000000000000e+04,1.006154961607421114e+02,0.000000000000000000e+00
4.389300000000000000e+04,9.413885786103242026e+01,0.000000000000000000e+00
4.389400000000000000e+04,1.041863845354468907e+02,0.000000000000000000e+00
4.389500000000000000e+04,1.021140380515911232e+02,0.000000000000000000e+00
4.389600000000000000e+04,1.004154387188911386e+02,0.000000000000000000e+00
4.389700000000000000e+04,1.090876827924469126e+02,0.000000000000000000e+00
4.389800000000000000e+04,9.855589974802622066e+01,0.000000000000000000e+00
4.389900000000000000e+04,1.076184229493899664e+02,0.000000000000000000e+00
4.390000000000000000e+04,9.968819988616516525e+01,0.000000000000000000e+00
4.390100000000000000e+04,1.042781830999402928e+02,0.000000000000000000e+00
4.390200000000000000e+04,9.945453438593729345e+01,0.000000000000000000e+00
4.390300000000000000e+04,9.945039116743318175e+01,0.000000000000000000e+00
4.390400000000000000e+04,9.672886764675430982e+01,0.000000000000000000e+00
4.390500000000000000e+04,1.013896943119552958e+02,0.000000000000000000e+00
4.390600000000000000e+04,1.008700484214140261e+02,0.000000000000000000e+00
4.390700000000000000e+04,9.924259024692997855e+01,0.000000000000000000e+00
4.390800000000000000e+04,1.026919953230313354e+02,0.000000000000000000e+00
4.390900000000000000e+04,9.930833595228877186e+01,0.000000000000000000e+00
4.391000000000000000e+04,9.268564974625704167e+01,0.000000000000000000e+00
4.391100000000000000e+04,9.763393546301116999e+01,0.000000000000000000e+00
4.391200000000000000e+04,1.039388863119062449e+02,0.000000000000000000e+00
4.391300000000000000e+04,1.016563590908560144e+02,0.000000000000000000e+00
4.391400000000000000e+04,1.048657250533033647e+02,0.000000000000000000e+00
4.391500000000000000e+04,9.673317282869102485e+01,0.000000000000000000e+00
4.391600000000000000e+04,9.883889884198458731e+01,0.000000000000000000e+00
4.391700000000000000e+04,1.030994178637824490e+02,0.000000000000000000e+00
4.391800000000000000e+04,1.131666075521531099e+02,0.000000000000000000e+00
4.391900000000000000e+04,1.102860169368855310e+02,0.000000000000000000e+00
4.392000000000000000e+04,9.486999230505813330e+01,0.000000000000000000e+00
4.392100000000000000e+04,9.778858774012014976e+01,0.000000000000000000e+00
4.392200000000000000e+04,9.162754628601473428e+01,0.000000000000000000e+00
4.392300000000000000e+04,1.023631767894585209e+02,0.000000000000000000e+00
4.392400000000000000e+04,9.516528319141822578e+01,0.000000000000000000e+00
4.392500000000000000e+04,9.793657622985404032e+01,0.000000000000000000e+00
4.392600000000000000e+04,1.031607105150271337e+02,0.000000000000000000e+00
4.392700000000000000e+04,1.032509392183187771e+02,0.000000000000000000e+00
4.392800000000000000e+04,1.016185335578505828e+02,0.000000000000000000e+00
4.392900000000000000e+04,9.883216233519597438e+01,0.000000000000000000e+00
4.393000000000000000e+04,9.320805543928669579e+01,0.000000000000000000e+00
4.393100000000000000e+04,1.032344687417496516e+02,0.000000000000000000e+00
4.393200000000000000e+04,1.021912565846644583e+02,0.000000000000000000e+00
4.393300000000000000e+04,1.004093757337489592e+02,0.000000000000000000e+00
4.393400000000000000e+04,1.017711517634047880e+02,0.000000000000000000e+00
4.393500000000000000e+04,1.009943194470631767e+02,0.000000000000000000e+00
4.393600000000000000e+04,9.669142329972603989e+01,0.000000000000000000e+00
4.393700000000000000e+04,9.660245752929961327e+01,0.000000000000000000e+00
4.393800000000000000e+04,9.790281325066955276e+01,0.000000000000000000e+00
4.393900000000000000e+04,9.477712187251643172e+01,0.000000000000000000e+00
4.394000000000000000e+04,9.885811394354747961e+01,0.000000000000000000e+00
4.394100000000000000e+04,1.016349011195164849e+02,0.000000000000000000e+00
4.394200000000000000e+04,9.148239805038488726e+01,0.000000000000000000e+00
4.394300000000000000e+04,1.055805376982345933e+02,0.000000000000000000e+00
4.394400000000000000e+04,9.289173648866385236e+01,0.000000000000000000e+00
4.394500000000000000e+04,9.711294903491098296e+01,0.000000000000000000e+00
4.394600000000000000e+04,9.778849861034125013e+01,0.000000000000000000e+00
4.394700000000000000e+04,1.001232882964374085e+02,0.000000000000000000e+00
4.394800000000000000e+04,1.038613930012517983e+02,0.000000000000000000e+00
4.394900000000000000e+04,1.014472443014226428e+02,0.000000000000000000e+00
4.395000000000000000e+04,1.006674395067013137e+02,0.000000000000000000e+00
4.395100000000000000e+04,8.990592736953078656e+01,0.000000000000000000e+00
4.395200000000000000e+04,9.567938936044461684e+01,0.000000000000000000e+00
4.395300000000000000e+04,9.756417346936819968e+01,0.000000000000000000e+00
4.395400000000000000e+04,1.010658508424463520e+02,0.000000000000000000e+00
4.395500000000000000e+04,1.036746607617811975e+02,0.000000000000000000e+00
4.395600000000000000e+04,1.058707650936617313e+02,0.000000000000000000e+00
4.395700000000000000e+04,1.013400621644569100e+02,0.000000000000000000e+00
4.395800000000000000e+04,1.039183388152662246e+02,0.000000000000000000e+00
4.395900000000000000e+04,1.027988071315785277e+02,0.000000000000000000e+00
4.396000000000000000e+04,9.946265384461220549e+01,0.000000000000000000e+00
4.396100000000000000e+04,9.483443951545937978e+01,0.000000000000000000e+00
4.396200000000000000e+04,9.899364135806798970e+01,0.000000000000000000e+00
4.396300000000000000e+04,9.744092637039675253e+01,0.000000000000000000e+00
4.396400000000000000e+04,9.958802529754237298e+01,0.000000000000000000e+00
4.396500000000000000e+04,1.055406602584062483e+02,0.000000000000000000e+00
4.396600000000000000e+04,1.015656793418932864e+02,0.000000000000000000e+00
4.396700000000000000e+04,9.816210166071350329e+01,0.000000000000000000e+00
4.396800000000000000e+04,1.020649604446720247e+02,0.000000000000000000e+00
4.396900000000000000e+04,1.119687701429360658e+02,0.000000000000000000e+00
4.397000000000000000e+04,9.263229004437513936e+01,0.000000000000000000e+00
4.397100000000000000e+04,1.044146742080331052e+02,0.000000000000000000e+00
4.397200000000000000e+04,1.035991972304491071e+02,0.000000000000000000e+00
4.397300000000000000e+04,9.212310959643123454e+01,0.000000000000000000e+00
4.397400000000000000e+04,1.071337741266001444e+02,0.000000000000000000e+00
4.397500000000000000e+04,1.047192068572524732e+02,0.000000000000000000e+00
4.397600000000000000e+04,1.064920156254439689e+02,0.000000000000000000e+00
4.397700000000000000e+04,1.057908542338608697e+02,0.000000000000000000e+00
4.397800000000000000e+04,9.606661054938767563e+01,0.000000000000000000e+00
4.397900000000000000e+04,9.461733300051831463e+01,0.000000000000000000e+00
4.398000000000000000e+04,1.089788967542567377e+02,0.000000000000000000e+00
4.398100000000000000e+04,1.050489587215568292e+02,0.000000000000000000e+00
4.398200000000000000e+04,1.030897546442972725e+02,0.000000000000000000e+00
4.398300000000000000e+04,1.026087993305235955e+02,0.000000000000000000e+00
4.398400000000000000e+04,9.576508566691316560e+01,0.000000000000000000e+00
4.398500000000000000e+04,9.745815957233376992e+01,0.000000000000000000e+00
4.398600000000000000e+04,1.012292233852290337e+02,0.000000000000000000e+00
4.398700000000000000e+04,9.621657842662465043e+01,0.000000000000000000e+00
4.398800000000000000e+04,9.936291512995528308e+01,0.000000000000000000e+00
4.398900000000000000e+04,1.049715755178233820e+02,0.000000000000000000e+00
4.399000000000000000e+04,9.957448746601102130e+01,0.000000000000000000e+00
4.399100000000000000e+04,9.722510379866824337e+01,0.000000000000000000e+00
4.399200000000000000e+04,9.892919339004721735e+01,0.000000000000000000e+00
4.399300000000000000e+04,9.561817245750954442e+01,0.000000000000000000e+00
4.399400000000000000e+04,9.156724040337267922e+01,0.000000000000000000e+00
4.399500000000000000e+04,1.043000913749894352e+02,0.000000000000000000e+00
4.399600000000000000e+04,9.790465772385253729e+01,0.000000000000000000e+00
4.399700000000000000e+04,9.138883047011427152e+01,0.000000000000000000e+00
4.399800000000000000e+04,1.016984087538829868e+02,0.000000000000000000e+00
4.399900000000000000e+04,9.903948741600133587e+01,0.000000000000000000e+00
4.400000000000000000e+04,1.011587049624300647e+02,0.000000000000000000e+00
4.400100000000000000e+04,9.640378018023208995e+01,0.000000000000000000e+00
4.400200000000000000e+04,9.029794142480479024e+01,0.000000000000000000e+00
4.400300000000000000e+04,9.490515901624745254e+01,0.000000000000000000e+00
4.400400000000000000e+04,1.006554223214245241e+02,0.000000000000000000e+00
4.400500000000000000e+04,9.674172628203596958e+01,0.000000000000000000e+00
