time_step,gamma_dose,is_anomaly
2.844600000000000000e+04,1.017857000000000056e+02,0.000000000000000000e+00
2.844700000000000000e+04,1.047640999999999991e+02,0.000000000000000000e+00
2.844800000000000000e+04,1.044969999999999999e+02,0.000000000000000000e+00
2.844900000000000000e+04,1.046637000000000057e+02,0.000000000000000000e+00
2.845000000000000000e+04,1.056667999999999950e+02,0.000000000000000000e+00
2.845100000000000000e+04,1.039241999999999990e+02,0.000000000000000000e+00
2.845200000000000000e+04,1.034786000000000001e+02,0.000000000000000000e+00
2.845300000000000000e+04,1.025484000000000009e+02,0.000000000000000000e+00
2.845400000000000000e+04,1.026026999999999987e+02,0.000000000000000000e+00
2.845500000000000000e+04,1.015567000000000064e+02,0.000000000000000000e+00
2.845600000000000000e+04,9.969780000000000086e+01,0.000000000000000000e+00
2.845700000000000000e+04,1.005310000000000059e+02,0.000000000000000000e+00
2.845800000000000000e+04,1.011203000000000003e+02,0.000000000000000000e+00
2.845900000000000000e+04,9.964440000000000452e+01,0.000000000000000000e+00
2.846000000000000000e+04,1.006642999999999972e+02,0.000000000000000000e+00
2.846100000000000000e+04,9.940130999999999517e+01,0.000000000000000000e+00
2.846200000000000000e+04,1.006829000000000036e+02,0.000000000000000000e+00
2.846300000000000000e+04,1.019137999999999948e+02,0.000000000000000000e+00
2.846400000000000000e+04,1.027759999999999962e+02,0.000000000000000000e+00
2.846500000000000000e+04,1.021872999999999934e+02,0.000000000000000000e+00
2.846600000000000000e+04,1.024304999999999950e+02,0.000000000000000000e+00
2.846700000000000000e+04,1.003793000000000006e+02,0.000000000000000000e+00
2.846800000000000000e+04,1.001847000000000065e+02,0.000000000000000000e+00
2.846900000000000000e+04,9.936469999999999914e+01,0.000000000000000000e+00
2.847000000000000000e+04,9.869540000000000646e+01,0.000000000000000000e+00
2.847100000000000000e+04,9.980200000000000671e+01,0.000000000000000000e+00
2.847200000000000000e+04,1.016337000000000046e+02,0.000000000000000000e+00
2.847300000000000000e+04,1.014483000000000033e+02,0.000000000000000000e+00
2.847400000000000000e+04,1.029034999999999940e+02,0.000000000000000000e+00
2.847500000000000000e+04,1.010400000000000063e+02,0.000000000000000000e+00
2.847600000000000000e+04,9.973619999999999663e+01,0.000000000000000000e+00
2.847700000000000000e+04,1.017120000000000033e+02,0.000000000000000000e+00
2.847800000000000000e+04,1.011281000000000034e+02,0.000000000000000000e+00
2.847900000000000000e+04,1.004214999999999947e+02,0.000000000000000000e+00
2.848000000000000000e+04,1.013550999999999931e+02,0.000000000000000000e+00
2.848100000000000000e+04,1.032206999999999937e+02,0.000000000000000000e+00
2.848200000000000000e+04,1.051663000000000068e+02,0.000000000000000000e+00
2.848300000000000000e+04,1.059733999999999980e+02,0.000000000000000000e+00
2.848400000000000000e+04,1.062048999999999950e+02,0.000000000000000000e+00
2.848500000000000000e+04,1.074881000000000029e+02,0.000000000000000000e+00
2.848600000000000000e+04,1.069600999999999971e+02,0.000000000000000000e+00
2.848700000000000000e+04,1.085345999999999975e+02,0.000000000000000000e+00
2.848800000000000000e+04,1.080832000000000050e+02,0.000000000000000000e+00
2.848900000000000000e+04,1.070023000000000053e+02,0.000000000000000000e+00
2.849000000000000000e+04,1.063778999999999968e+02,0.000000000000000000e+00
2.849100000000000000e+04,1.066521999999999935e+02,0.000000000000000000e+00
2.849200000000000000e+04,1.061570999999999998e+02,0.000000000000000000e+00
2.849300000000000000e+04,1.037360999999999933e+02,0.000000000000000000e+00
2.849400000000000000e+04,1.040357000000000056e+02,0.000000000000000000e+00
2.849500000000000000e+04,1.046517000000000053e+02,0.000000000000000000e+00
2.849600000000000000e+04,1.046124999999999972e+02,0.000000000000000000e+00
2.849700000000000000e+04,1.038221999999999952e+02,0.000000000000000000e+00
2.849800000000000000e+04,1.031240999999999985e+02,0.000000000000000000e+00
2.849900000000000000e+04,1.032543000000000006e+02,0.000000000000000000e+00
2.850000000000000000e+04,1.027704999999999984e+02,0.000000000000000000e+00
2.850100000000000000e+04,1.042507999999999981e+02,0.000000000000000000e+00
2.850200000000000000e+04,1.044912000000000063e+02,0.000000000000000000e+00
2.850300000000000000e+04,1.037831999999999937e+02,0.000000000000000000e+00
2.850400000000000000e+04,1.025379999999999967e+02,0.000000000000000000e+00
2.850500000000000000e+04,1.018058999999999941e+02,0.000000000000000000e+00
2.850600000000000000e+04,1.031542000000000030e+02,0.000000000000000000e+00
2.850700000000000000e+04,1.010150000000000006e+02,0.000000000000000000e+00
2.850800000000000000e+04,1.008911999999999978e+02,0.000000000000000000e+00
2.850900000000000000e+04,9.982259999999999422e+01,0.000000000000000000e+00
2.851000000000000000e+04,1.009017999999999944e+02,0.000000000000000000e+00
2.851100000000000000e+04,1.025396999999999963e+02,0.000000000000000000e+00
2.851200000000000000e+04,1.030644000000000062e+02,0.000000000000000000e+00
2.851300000000000000e+04,1.033448000000000064e+02,0.000000000000000000e+00
2.851400000000000000e+04,1.010014999999999930e+02,0.000000000000000000e+00
2.851500000000000000e+04,1.008593999999999937e+02,0.000000000000000000e+00
2.851600000000000000e+04,1.039103999999999957e+02,0.000000000000000000e+00
2.851700000000000000e+04,1.037656000000000063e+02,0.000000000000000000e+00
2.851800000000000000e+04,1.012734999999999985e+02,0.000000000000000000e+00
2.851900000000000000e+04,1.026590000000000060e+02,0.000000000000000000e+00
2.852000000000000000e+04,1.032623999999999995e+02,0.000000000000000000e+00
2.852100000000000000e+04,1.041945000000000050e+02,0.000000000000000000e+00
2.852200000000000000e+04,1.045926999999999936e+02,0.000000000000000000e+00
2.852300000000000000e+04,1.041591999999999985e+02,0.000000000000000000e+00
2.852400000000000000e+04,1.017253999999999934e+02,0.000000000000000000e+00
2.852500000000000000e+04,1.017912000000000035e+02,0.000000000000000000e+00
2.852600000000000000e+04,1.009745000000000061e+02,0.000000000000000000e+00
2.852700000000000000e+04,9.978929999999999723e+01,0.000000000000000000e+00
2.852800000000000000e+04,9.940560000000000684e+01,0.000000000000000000e+00
2.852900000000000000e+04,9.807410000000000139e+01,0.000000000000000000e+00
2.853000000000000000e+04,9.711929999999999552e+01,0.000000000000000000e+00
2.853100000000000000e+04,9.746460000000000434e+01,0.000000000000000000e+00
2.853200000000000000e+04,9.970480000000000587e+01,0.000000000000000000e+00
2.853300000000000000e+04,9.968059999999999832e+01,0.000000000000000000e+00
2.853400000000000000e+04,9.924280000000000257e+01,0.000000000000000000e+00
2.853500000000000000e+04,9.926609999999999445e+01,0.000000000000000000e+00
2.853600000000000000e+04,9.888420000000000698e+01,0.000000000000000000e+00
2.853700000000000000e+04,9.939660000000000650e+01,0.000000000000000000e+00
2.853800000000000000e+04,9.877309999999999945e+01,0.000000000000000000e+00
2.853900000000000000e+04,9.941020000000000323e+01,0.000000000000000000e+00
2.854000000000000000e+04,9.914319999999999311e+01,0.000000000000000000e+00
2.854100000000000000e+04,1.000087000000000046e+02,0.000000000000000000e+00
2.854200000000000000e+04,1.007857000000000056e+02,0.000000000000000000e+00
2.854300000000000000e+04,1.022978999999999985e+02,0.000000000000000000e+00
2.854400000000000000e+04,1.024082999999999970e+02,0.000000000000000000e+00
2.854500000000000000e+04,1.010875999999999948e+02,0.000000000000000000e+00
2.854600000000000000e+04,1.017325000000000017e+02,0.000000000000000000e+00
2.854700000000000000e+04,1.021192999999999955e+02,0.000000000000000000e+00
2.854800000000000000e+04,1.031680999999999955e+02,0.000000000000000000e+00
2.854900000000000000e+04,1.045992999999999995e+02,0.000000000000000000e+00
2.855000000000000000e+04,1.051898000000000053e+02,0.000000000000000000e+00
2.855100000000000000e+04,1.054954000000000036e+02,0.000000000000000000e+00
2.855200000000000000e+04,1.029980000000000047e+02,0.000000000000000000e+00
2.855300000000000000e+04,1.041764000000000010e+02,0.000000000000000000e+00
2.855400000000000000e+04,1.048362999999999943e+02,0.000000000000000000e+00
2.855500000000000000e+04,1.065936999999999983e+02,0.000000000000000000e+00
2.855600000000000000e+04,1.069074999999999989e+02,0.000000000000000000e+00
2.855700000000000000e+04,1.051183000000000050e+02,0.000000000000000000e+00
2.855800000000000000e+04,1.051775999999999982e+02,0.000000000000000000e+00
2.855900000000000000e+04,1.041821000000000055e+02,0.000000000000000000e+00
2.856000000000000000e+04,1.037150000000000034e+02,0.000000000000000000e+00
2.856100000000000000e+04,1.042723000000000013e+02,0.000000000000000000e+00
2.856200000000000000e+04,1.023790000000000049e+02,0.000000000000000000e+00
2.856300000000000000e+04,1.012300999999999931e+02,0.000000000000000000e+00
2.856400000000000000e+04,1.027957999999999998e+02,0.000000000000000000e+00
2.856500000000000000e+04,1.014385999999999939e+02,0.000000000000000000e+00
2.856600000000000000e+04,1.013700999999999937e+02,0.000000000000000000e+00
2.856700000000000000e+04,1.005725000000000051e+02,0.000000000000000000e+00
2.856800000000000000e+04,1.010544000000000011e+02,0.000000000000000000e+00
2.856900000000000000e+04,9.991400000000000148e+01,0.000000000000000000e+00
2.857000000000000000e+04,1.010956000000000046e+02,0.000000000000000000e+00
2.857100000000000000e+04,1.034154999999999944e+02,0.000000000000000000e+00
2.857200000000000000e+04,1.017776999999999958e+02,0.000000000000000000e+00
2.857300000000000000e+04,1.008376999999999981e+02,0.000000000000000000e+00
2.857400000000000000e+04,1.010846999999999980e+02,0.000000000000000000e+00
2.857500000000000000e+04,1.013170999999999964e+02,0.000000000000000000e+00
2.857600000000000000e+04,1.013987000000000052e+02,0.000000000000000000e+00
2.857700000000000000e+04,1.022925999999999931e+02,0.000000000000000000e+00
2.857800000000000000e+04,1.031069999999999993e+02,0.000000000000000000e+00
2.857900000000000000e+04,1.024474000000000018e+02,0.000000000000000000e+00
2.858000000000000000e+04,1.019321999999999946e+02,0.000000000000000000e+00
2.858100000000000000e+04,1.028173000000000030e+02,0.000000000000000000e+00
2.858200000000000000e+04,1.022771999999999935e+02,0.000000000000000000e+00
2.858300000000000000e+04,1.009322999999999979e+02,0.000000000000000000e+00
2.858400000000000000e+04,1.014582999999999942e+02,0.000000000000000000e+00
2.858500000000000000e+04,1.018568000000000069e+02,0.000000000000000000e+00
2.858600000000000000e+04,1.007995999999999981e+02,0.000000000000000000e+00
2.858700000000000000e+04,1.006345000000000027e+02,0.000000000000000000e+00
2.858800000000000000e+04,9.999379999999999313e+01,0.000000000000000000e+00
2.858900000000000000e+04,1.016304999999999978e+02,0.000000000000000000e+00
2.859000000000000000e+04,1.014162000000000035e+02,0.000000000000000000e+00
2.859100000000000000e+04,9.884480000000000643e+01,0.000000000000000000e+00
2.859200000000000000e+04,1.005019000000000062e+02,0.000000000000000000e+00
2.859300000000000000e+04,9.900430000000000064e+01,0.000000000000000000e+00
2.859400000000000000e+04,9.928060000000000684e+01,0.000000000000000000e+00
2.859500000000000000e+04,1.010225999999999971e+02,0.000000000000000000e+00
2.859600000000000000e+04,1.012895999999999930e+02,0.000000000000000000e+00
2.859700000000000000e+04,1.022425000000000068e+02,0.000000000000000000e+00
2.859800000000000000e+04,1.018778999999999968e+02,0.000000000000000000e+00
2.859900000000000000e+04,1.029115000000000038e+02,0.000000000000000000e+00
2.860000000000000000e+04,1.013965000000000032e+02,0.000000000000000000e+00
2.860100000000000000e+04,9.951879999999999882e+01,0.000000000000000000e+00
2.860200000000000000e+04,1.004937999999999931e+02,0.000000000000000000e+00
2.860300000000000000e+04,9.954739999999999611e+01,0.000000000000000000e+00
2.860400000000000000e+04,9.995731000000000677e+01,0.000000000000000000e+00
2.860500000000000000e+04,1.007637000000000000e+02,0.000000000000000000e+00
2.860600000000000000e+04,1.014711000000000070e+02,0.000000000000000000e+00
2.860700000000000000e+04,1.037463999999999942e+02,0.000000000000000000e+00
2.860800000000000000e+04,1.041577000000000055e+02,0.000000000000000000e+00
2.860900000000000000e+04,1.039605999999999995e+02,0.000000000000000000e+00
2.861000000000000000e+04,1.049675000000000011e+02,0.000000000000000000e+00
2.861100000000000000e+04,1.045929000000000002e+02,0.000000000000000000e+00
2.861200000000000000e+04,1.032729999999999961e+02,0.000000000000000000e+00
2.861300000000000000e+04,1.037119000000000000e+02,0.000000000000000000e+00
2.861400000000000000e+04,1.039865000000000066e+02,0.000000000000000000e+00
2.861500000000000000e+04,1.033265999999999991e+02,0.000000000000000000e+00
2.861600000000000000e+04,1.019975000000000023e+02,0.000000000000000000e+00
2.861700000000000000e+04,1.023225999999999942e+02,0.000000000000000000e+00
2.861800000000000000e+04,1.020512999999999977e+02,0.000000000000000000e+00
2.861900000000000000e+04,1.021319000000000017e+02,0.000000000000000000e+00
2.862000000000000000e+04,1.025688999999999993e+02,0.000000000000000000e+00
2.862100000000000000e+04,1.023262000000000000e+02,0.000000000000000000e+00
2.862200000000000000e+04,1.027147999999999968e+02,0.000000000000000000e+00
2.862300000000000000e+04,1.019372000000000043e+02,0.000000000000000000e+00
2.862400000000000000e+04,1.007036999999999978e+02,0.000000000000000000e+00
2.862500000000000000e+04,1.006517999999999944e+02,0.000000000000000000e+00
2.862600000000000000e+04,1.012297999999999973e+02,0.000000000000000000e+00
2.862700000000000000e+04,1.019000000000000057e+02,0.000000000000000000e+00
2.862800000000000000e+04,1.024673999999999978e+02,0.000000000000000000e+00
2.862900000000000000e+04,1.028543999999999983e+02,0.000000000000000000e+00
2.863000000000000000e+04,1.029183000000000021e+02,0.000000000000000000e+00
2.863100000000000000e+04,1.036490000000000009e+02,0.000000000000000000e+00
2.863200000000000000e+04,1.053803000000000054e+02,0.000000000000000000e+00
2.863300000000000000e+04,1.045374000000000052e+02,0.000000000000000000e+00
2.863400000000000000e+04,1.044445000000000050e+02,0.000000000000000000e+00
2.863500000000000000e+04,1.045060000000000002e+02,0.000000000000000000e+00
2.863600000000000000e+04,1.048016999999999967e+02,0.000000000000000000e+00
2.863700000000000000e+04,1.038676999999999992e+02,0.000000000000000000e+00
2.863800000000000000e+04,1.028837000000000046e+02,0.000000000000000000e+00
2.863900000000000000e+04,1.020794000000000068e+02,0.000000000000000000e+00
2.864000000000000000e+04,1.012211999999999961e+02,0.000000000000000000e+00
2.864100000000000000e+04,1.008369000000000000e+02,0.000000000000000000e+00
2.864200000000000000e+04,1.008247999999999962e+02,0.000000000000000000e+00
2.864300000000000000e+04,1.011308999999999969e+02,0.000000000000000000e+00
2.864400000000000000e+04,1.007545999999999964e+02,0.000000000000000000e+00
2.864500000000000000e+04,9.988700000000000045e+01,0.000000000000000000e+00
2.864600000000000000e+04,9.957569999999999766e+01,0.000000000000000000e+00
2.864700000000000000e+04,1.000995000000000061e+02,0.000000000000000000e+00
2.864800000000000000e+04,9.890779999999999461e+01,0.000000000000000000e+00
2.864900000000000000e+04,9.939770000000000039e+01,0.000000000000000000e+00
2.865000000000000000e+04,1.027095999999999947e+02,0.000000000000000000e+00
2.865100000000000000e+04,1.059093000000000018e+02,0.000000000000000000e+00
2.865200000000000000e+04,1.045037999999999982e+02,0.000000000000000000e+00
2.865300000000000000e+04,1.041474999999999937e+02,0.000000000000000000e+00
2.865400000000000000e+04,1.049354000000000013e+02,0.000000000000000000e+00
2.865500000000000000e+04,1.048011999999999944e+02,0.000000000000000000e+00
2.865600000000000000e+04,1.033643000000000001e+02,0.000000000000000000e+00
2.865700000000000000e+04,1.043743999999999943e+02,0.000000000000000000e+00
2.865800000000000000e+04,1.030991000000000071e+02,0.000000000000000000e+00
2.865900000000000000e+04,1.025259999999999962e+02,0.000000000000000000e+00
2.866000000000000000e+04,1.012031999999999954e+02,0.000000000000000000e+00
2.866100000000000000e+04,1.019942999999999955e+02,0.000000000000000000e+00
2.866200000000000000e+04,1.006606000000000023e+02,0.000000000000000000e+00
2.866300000000000000e+04,1.012216999999999985e+02,0.000000000000000000e+00
2.866400000000000000e+04,1.031269000000000062e+02,0.000000000000000000e+00
2.866500000000000000e+04,1.032741999999999933e+02,0.000000000000000000e+00
2.866600000000000000e+04,1.049172999999999973e+02,0.000000000000000000e+00
2.866700000000000000e+04,1.032604999999999933e+02,0.000000000000000000e+00
2.866800000000000000e+04,1.038153999999999968e+02,0.000000000000000000e+00
2.866900000000000000e+04,1.030562000000000040e+02,0.000000000000000000e+00
2.867000000000000000e+04,1.042159999999999940e+02,0.000000000000000000e+00
2.867100000000000000e+04,1.038853000000000009e+02,0.000000000000000000e+00
2.867200000000000000e+04,1.015159000000000020e+02,0.000000000000000000e+00
2.867300000000000000e+04,1.030700999999999965e+02,0.000000000000000000e+00
2.867400000000000000e+04,1.025023000000000053e+02,0.000000000000000000e+00
2.867500000000000000e+04,1.007476000000000056e+02,0.000000000000000000e+00
2.867600000000000000e+04,1.000023999999999944e+02,0.000000000000000000e+00
2.867700000000000000e+04,9.996030000000000371e+01,0.000000000000000000e+00
2.867800000000000000e+04,1.010079999999999956e+02,0.000000000000000000e+00
2.867900000000000000e+04,1.002376000000000005e+02,0.000000000000000000e+00
2.868000000000000000e+04,1.002938999999999936e+02,0.000000000000000000e+00
2.868100000000000000e+04,1.014645000000000010e+02,0.000000000000000000e+00
2.868200000000000000e+04,1.004985000000000070e+02,0.000000000000000000e+00
2.868300000000000000e+04,1.011547000000000054e+02,0.000000000000000000e+00
2.868400000000000000e+04,9.966530000000000200e+01,0.000000000000000000e+00
2.868500000000000000e+04,1.000514000000000010e+02,0.000000000000000000e+00
2.868600000000000000e+04,1.017630999999999943e+02,0.000000000000000000e+00
2.868700000000000000e+04,1.031905000000000001e+02,0.000000000000000000e+00
2.868800000000000000e+04,1.016247999999999934e+02,0.000000000000000000e+00
2.868900000000000000e+04,1.031226999999999947e+02,0.000000000000000000e+00
2.869000000000000000e+04,1.031115000000000066e+02,0.000000000000000000e+00
2.869100000000000000e+04,1.020326000000000022e+02,0.000000000000000000e+00
2.869200000000000000e+04,1.031907999999999959e+02,0.000000000000000000e+00
2.869300000000000000e+04,1.019699999999999989e+02,0.000000000000000000e+00
2.869400000000000000e+04,1.033875000000000028e+02,0.000000000000000000e+00
2.869500000000000000e+04,1.026140999999999934e+02,0.000000000000000000e+00
2.869600000000000000e+04,1.024492999999999938e+02,0.000000000000000000e+00
2.869700000000000000e+04,1.006406999999999954e+02,0.000000000000000000e+00
2.869800000000000000e+04,1.003995000000000033e+02,0.000000000000000000e+00
2.869900000000000000e+04,9.894819999999999993e+01,0.000000000000000000e+00
2.870000000000000000e+04,9.990579999999999927e+01,0.000000000000000000e+00
2.870100000000000000e+04,1.017527999999999935e+02,0.000000000000000000e+00
2.870200000000000000e+04,1.030185000000000031e+02,0.000000000000000000e+00
2.870300000000000000e+04,1.026608999999999980e+02,0.000000000000000000e+00
2.870400000000000000e+04,1.023478000000000065e+02,0.000000000000000000e+00
2.870500000000000000e+04,1.019853999999999985e+02,0.000000000000000000e+00
2.870600000000000000e+04,1.028717000000000041e+02,0.000000000000000000e+00
2.870700000000000000e+04,1.018059999999999974e+02,0.000000000000000000e+00
2.870800000000000000e+04,1.013633999999999986e+02,0.000000000000000000e+00
2.870900000000000000e+04,1.013957999999999942e+02,0.000000000000000000e+00
2.871000000000000000e+04,1.011367000000000047e+02,0.000000000000000000e+00
2.871100000000000000e+04,1.008781000000000034e+02,0.000000000000000000e+00
2.871200000000000000e+04,9.891589000000000453e+01,0.000000000000000000e+00
2.871300000000000000e+04,9.902389999999999759e+01,0.000000000000000000e+00
2.871400000000000000e+04,1.012617000000000047e+02,0.000000000000000000e+00
2.871500000000000000e+04,1.023097999999999956e+02,0.000000000000000000e+00
2.871600000000000000e+04,1.031171999999999969e+02,0.000000000000000000e+00
2.871700000000000000e+04,1.034497999999999962e+02,0.000000000000000000e+00
2.871800000000000000e+04,1.037582000000000022e+02,0.000000000000000000e+00
2.871900000000000000e+04,1.033683999999999941e+02,0.000000000000000000e+00
2.872000000000000000e+04,1.028332000000000050e+02,0.000000000000000000e+00
2.872100000000000000e+04,1.019097000000000008e+02,0.000000000000000000e+00
2.872200000000000000e+04,1.018345000000000056e+02,0.000000000000000000e+00
2.872300000000000000e+04,1.024588999999999999e+02,0.000000000000000000e+00
2.872400000000000000e+04,1.035729999999999933e+02,0.000000000000000000e+00
2.872500000000000000e+04,1.029177999999999997e+02,0.000000000000000000e+00
2.872600000000000000e+04,1.024303000000000026e+02,0.000000000000000000e+00
2.872700000000000000e+04,1.037622999999999962e+02,0.000000000000000000e+00
2.872800000000000000e+04,1.031256000000000057e+02,0.000000000000000000e+00
2.872900000000000000e+04,1.038860999999999990e+02,0.000000000000000000e+00
2.873000000000000000e+04,1.043012999999999977e+02,0.000000000000000000e+00
2.873100000000000000e+04,1.040657999999999959e+02,0.000000000000000000e+00
2.873200000000000000e+04,1.020588000000000051e+02,0.000000000000000000e+00
2.873300000000000000e+04,1.010279000000000025e+02,0.000000000000000000e+00
2.873400000000000000e+04,1.033708000000000027e+02,0.000000000000000000e+00
2.873500000000000000e+04,1.035729999999999933e+02,0.000000000000000000e+00
2.873600000000000000e+04,1.039675000000000011e+02,0.000000000000000000e+00
2.873700000000000000e+04,1.026962999999999937e+02,0.000000000000000000e+00
2.873800000000000000e+04,1.018980999999999995e+02,0.000000000000000000e+00
2.873900000000000000e+04,1.016544999999999987e+02,0.000000000000000000e+00
2.874000000000000000e+04,1.011145999999999958e+02,0.000000000000000000e+00
2.874100000000000000e+04,1.001324000000000041e+02,0.000000000000000000e+00
2.874200000000000000e+04,1.000417000000000058e+02,0.000000000000000000e+00
2.874300000000000000e+04,1.008396000000000043e+02,0.000000000000000000e+00
2.874400000000000000e+04,9.871569999999999823e+01,0.000000000000000000e+00
2.874500000000000000e+04,9.728979999999999961e+01,0.000000000000000000e+00
2.874600000000000000e+04,9.874909999999999854e+01,0.000000000000000000e+00
2.874700000000000000e+04,9.820508999999999844e+01,0.000000000000000000e+00
2.874800000000000000e+04,9.754519999999999413e+01,0.000000000000000000e+00
2.874900000000000000e+04,9.863790000000000191e+01,0.000000000000000000e+00
2.875000000000000000e+04,1.005023999999999944e+02,0.000000000000000000e+00
2.875100000000000000e+04,1.013301000000000016e+02,0.000000000000000000e+00
2.875200000000000000e+04,1.028080999999999960e+02,0.000000000000000000e+00
2.875300000000000000e+04,1.032057999999999964e+02,0.000000000000000000e+00
2.875400000000000000e+04,1.031846000000000032e+02,0.000000000000000000e+00
2.875500000000000000e+04,1.033761999999999972e+02,0.000000000000000000e+00
2.875600000000000000e+04,1.027960000000000065e+02,0.000000000000000000e+00
2.875700000000000000e+04,1.029599000000000046e+02,0.000000000000000000e+00
2.875800000000000000e+04,1.020122999999999962e+02,0.000000000000000000e+00
2.875900000000000000e+04,1.007724000000000046e+02,0.000000000000000000e+00
2.876000000000000000e+04,1.011316999999999950e+02,0.000000000000000000e+00
2.876100000000000000e+04,9.952649999999999864e+01,0.000000000000000000e+00
2.876200000000000000e+04,1.005071999999999974e+02,0.000000000000000000e+00
2.876300000000000000e+04,9.807930000000000348e+01,0.000000000000000000e+00
2.876400000000000000e+04,9.759189999999999543e+01,0.000000000000000000e+00
2.876500000000000000e+04,9.908639999999999759e+01,0.000000000000000000e+00
2.876600000000000000e+04,1.009904999999999973e+02,0.000000000000000000e+00
2.876700000000000000e+04,1.018953000000000060e+02,0.000000000000000000e+00
2.876800000000000000e+04,1.028007000000000062e+02,0.000000000000000000e+00
2.876900000000000000e+04,1.018329999999999984e+02,0.000000000000000000e+00
2.877000000000000000e+04,1.026490000000000009e+02,0.000000000000000000e+00
2.877100000000000000e+04,1.002389000000000010e+02,0.000000000000000000e+00
2.877200000000000000e+04,1.006173000000000002e+02,0.000000000000000000e+00
2.877300000000000000e+04,1.024390999999999963e+02,0.000000000000000000e+00
2.877400000000000000e+04,1.004257000000000062e+02,0.000000000000000000e+00
2.877500000000000000e+04,1.022916000000000025e+02,0.000000000000000000e+00
2.877600000000000000e+04,1.004398999999999944e+02,0.000000000000000000e+00
2.877700000000000000e+04,9.991299999999999670e+01,0.000000000000000000e+00
2.877800000000000000e+04,9.975239999999999441e+01,0.000000000000000000e+00
2.877900000000000000e+04,9.975920000000000698e+01,0.000000000000000000e+00
2.878000000000000000e+04,1.014046000000000021e+02,0.000000000000000000e+00
2.878100000000000000e+04,1.032112999999999943e+02,0.000000000000000000e+00
2.878200000000000000e+04,1.020588000000000051e+02,0.000000000000000000e+00
2.878300000000000000e+04,1.006581000000000046e+02,0.000000000000000000e+00
2.878400000000000000e+04,1.017360999999999933e+02,0.000000000000000000e+00
2.878500000000000000e+04,1.003115999999999985e+02,0.000000000000000000e+00
2.878600000000000000e+04,9.991151000000000693e+01,0.000000000000000000e+00
2.878700000000000000e+04,9.977790000000000248e+01,0.000000000000000000e+00
2.878800000000000000e+04,1.007497999999999934e+02,0.000000000000000000e+00
2.878900000000000000e+04,1.014140000000000015e+02,0.000000000000000000e+00
2.879000000000000000e+04,1.003692000000000064e+02,0.000000000000000000e+00
2.879100000000000000e+04,1.021923000000000030e+02,0.000000000000000000e+00
2.879200000000000000e+04,1.035909999999999940e+02,0.000000000000000000e+00
2.879300000000000000e+04,1.027171000000000021e+02,0.000000000000000000e+00
2.879400000000000000e+04,1.002104000000000070e+02,0.000000000000000000e+00
2.879500000000000000e+04,1.006246000000000009e+02,0.000000000000000000e+00
2.879600000000000000e+04,1.016003000000000043e+02,0.000000000000000000e+00
2.879700000000000000e+04,1.022493000000000052e+02,0.000000000000000000e+00
2.879800000000000000e+04,1.025153999999999996e+02,0.000000000000000000e+00
2.879900000000000000e+04,1.030691999999999950e+02,0.000000000000000000e+00
2.880000000000000000e+04,1.026101000000000028e+02,0.000000000000000000e+00
2.880100000000000000e+04,1.020425999999999931e+02,0.000000000000000000e+00
2.880200000000000000e+04,1.026003000000000043e+02,0.000000000000000000e+00
2.880300000000000000e+04,1.020741000000000014e+02,0.000000000000000000e+00
2.880400000000000000e+04,1.003361000000000018e+02,0.000000000000000000e+00
2.880500000000000000e+04,1.004530000000000030e+02,0.000000000000000000e+00
2.880600000000000000e+04,1.006602000000000032e+02,0.000000000000000000e+00
2.880700000000000000e+04,1.011723000000000070e+02,0.000000000000000000e+00
2.880800000000000000e+04,9.942069999999999652e+01,0.000000000000000000e+00
2.880900000000000000e+04,9.820029999999999859e+01,0.000000000000000000e+00
2.881000000000000000e+04,1.001520000000000010e+02,0.000000000000000000e+00
2.881100000000000000e+04,1.006081999999999965e+02,0.000000000000000000e+00
2.881200000000000000e+04,1.013701999999999970e+02,0.000000000000000000e+00
2.881300000000000000e+04,9.957710000000000150e+01,0.000000000000000000e+00
2.881400000000000000e+04,1.015324999999999989e+02,0.000000000000000000e+00
2.881500000000000000e+04,1.019808000000000021e+02,0.000000000000000000e+00
2.881600000000000000e+04,1.030906999999999982e+02,0.000000000000000000e+00
2.881700000000000000e+04,1.016410999999999945e+02,0.000000000000000000e+00
2.881800000000000000e+04,1.015622000000000043e+02,0.000000000000000000e+00
2.881900000000000000e+04,1.015952000000000055e+02,0.000000000000000000e+00
2.882000000000000000e+04,1.026683000000000021e+02,0.000000000000000000e+00
2.882100000000000000e+04,1.031705000000000041e+02,0.000000000000000000e+00
2.882200000000000000e+04,1.046243999999999943e+02,0.000000000000000000e+00
2.882300000000000000e+04,1.056145000000000067e+02,0.000000000000000000e+00
2.882400000000000000e+04,1.053481000000000023e+02,0.000000000000000000e+00
2.882500000000000000e+04,1.041123000000000047e+02,0.000000000000000000e+00
2.882600000000000000e+04,1.058272999999999939e+02,0.000000000000000000e+00
2.882700000000000000e+04,1.039402000000000044e+02,0.000000000000000000e+00
2.882800000000000000e+04,1.049412999999999982e+02,0.000000000000000000e+00
2.882900000000000000e+04,1.019697000000000031e+02,0.000000000000000000e+00
2.883000000000000000e+04,9.934659999999999513e+01,0.000000000000000000e+00
2.883100000000000000e+04,9.971299999999999386e+01,0.000000000000000000e+00
2.883200000000000000e+04,1.000729000000000042e+02,0.000000000000000000e+00
2.883300000000000000e+04,9.956408999999999310e+01,0.000000000000000000e+00
