time_step,gamma_dose,is_anomaly
8.498000000000000000e+03,1.000518261147323074e+02,0.000000000000000000e+00
8.499000000000000000e+03,9.669971487714053637e+01,0.000000000000000000e+00
8.500000000000000000e+03,9.866840631107770321e+01,0.000000000000000000e+00
8.501000000000000000e+03,1.072237592987855805e+02,0.000000000000000000e+00
8.502000000000000000e+03,9.759597037331640479e+01,0.000000000000000000e+00
8.503000000000000000e+03,9.606404031345982730e+01,0.000000000000000000e+00
8.504000000000000000e+03,1.001280280749923861e+02,0.000000000000000000e+00
8.505000000000000000e+03,1.049372969743016881e+02,0.000000000000000000e+00
8.506000000000000000e+03,1.055086679275805750e+02,0.000000000000000000e+00
8.507000000000000000e+03,9.732615654872483901e+01,0.000000000000000000e+00
8.508000000000000000e+03,1.047327096102472552e+02,0.000000000000000000e+00
8.509000000000000000e+03,1.005416137187626049e+02,0.000000000000000000e+00
8.510000000000000000e+03,9.931985099175916787e+01,0.000000000000000000e+00
8.511000000000000000e+03,9.992836723598267668e+01,0.000000000000000000e+00
8.512000000000000000e+03,1.000214900398645170e+02,0.000000000000000000e+00
8.513000000000000000e+03,9.855563129658133903e+01,0.000000000000000000e+00
8.514000000000000000e+03,9.846274388253740995e+01,0.000000000000000000e+00
8.515000000000000000e+03,1.006105480885637178e+02,0.000000000000000000e+00
8.516000000000000000e+03,1.000292250890625780e+02,0.000000000000000000e+00
8.517000000000000000e+03,1.074811882968851364e+02,0.000000000000000000e+00
8.518000000000000000e+03,1.024023891489239020e+02,0.000000000000000000e+00
8.519000000000000000e+03,1.039578326919526035e+02,0.000000000000000000e+00
8.520000000000000000e+03,1.056807181476871591e+02,0.000000000000000000e+00
8.521000000000000000e+03,1.005735855400702405e+02,0.000000000000000000e+00
8.522000000000000000e+03,9.620026339332601140e+01,0.000000000000000000e+00
8.523000000000000000e+03,1.006354661294504496e+02,0.000000000000000000e+00
8.524000000000000000e+03,9.523185826524293418e+01,0.000000000000000000e+00
8.525000000000000000e+03,1.004499022676441058e+02,0.000000000000000000e+00
8.526000000000000000e+03,1.030910444949307987e+02,0.000000000000000000e+00
8.527000000000000000e+03,9.962088642608914313e+01,0.000000000000000000e+00
8.528000000000000000e+03,9.460318226883373427e+01,0.000000000000000000e+00
8.529000000000000000e+03,9.682071609084691488e+01,0.000000000000000000e+00
8.530000000000000000e+03,1.023865656786406362e+02,0.000000000000000000e+00
8.531000000000000000e+03,1.010230612763773195e+02,0.000000000000000000e+00
8.532000000000000000e+03,9.957427176858378459e+01,0.000000000000000000e+00
8.533000000000000000e+03,9.856655659275870107e+01,0.000000000000000000e+00
8.534000000000000000e+03,9.800950370141588053e+01,0.000000000000000000e+00
8.535000000000000000e+03,1.000696494893263662e+02,0.000000000000000000e+00
8.536000000000000000e+03,9.444817171377226828e+01,0.000000000000000000e+00
8.537000000000000000e+03,1.032125916626513771e+02,0.000000000000000000e+00
8.538000000000000000e+03,9.563983786689144040e+01,0.000000000000000000e+00
8.539000000000000000e+03,1.040433804898950996e+02,0.000000000000000000e+00
8.540000000000000000e+03,1.012510887289864172e+02,0.000000000000000000e+00
8.541000000000000000e+03,1.046881321368150566e+02,0.000000000000000000e+00
8.542000000000000000e+03,1.043463316684996727e+02,0.000000000000000000e+00
8.543000000000000000e+03,9.867249900505896676e+01,0.000000000000000000e+00
8.544000000000000000e+03,1.017293314932471873e+02,0.000000000000000000e+00
8.545000000000000000e+03,1.016555292540446800e+02,0.000000000000000000e+00
8.546000000000000000e+03,9.810752098819956757e+01,0.000000000000000000e+00
8.547000000000000000e+03,1.016229120066547296e+02,0.000000000000000000e+00
8.548000000000000000e+03,1.021705422195878725e+02,0.000000000000000000e+00
8.549000000000000000e+03,1.032257105645729496e+02,0.000000000000000000e+00
8.550000000000000000e+03,9.981165961662374286e+01,0.000000000000000000e+00
8.551000000000000000e+03,9.795900335612429899e+01,0.000000000000000000e+00
8.552000000000000000e+03,1.004589444725750411e+02,0.000000000000000000e+00
8.553000000000000000e+03,1.062331877843398331e+02,0.000000000000000000e+00
8.554000000000000000e+03,9.796300379644000600e+01,0.000000000000000000e+00
8.555000000000000000e+03,9.519991058834236242e+01,0.000000000000000000e+00
8.556000000000000000e+03,1.013926927410666252e+02,0.000000000000000000e+00
8.557000000000000000e+03,1.040622480837020589e+02,0.000000000000000000e+00
8.558000000000000000e+03,1.019806473286736122e+02,0.000000000000000000e+00
8.559000000000000000e+03,9.453371584874588507e+01,0.000000000000000000e+00
8.560000000000000000e+03,1.043131743706745027e+02,0.000000000000000000e+00
8.561000000000000000e+03,9.949850634288232243e+01,0.000000000000000000e+00
8.562000000000000000e+03,9.935973183472486880e+01,0.000000000000000000e+00
8.563000000000000000e+03,9.987630156889491673e+01,0.000000000000000000e+00
8.564000000000000000e+03,1.084245767039818986e+02,0.000000000000000000e+00
8.565000000000000000e+03,1.011894629677558015e+02,0.000000000000000000e+00
8.566000000000000000e+03,1.017558913085955652e+02,0.000000000000000000e+00
8.567000000000000000e+03,9.503253158789775057e+01,0.000000000000000000e+00
8.568000000000000000e+03,1.008297521912027861e+02,0.000000000000000000e+00
8.569000000000000000e+03,1.042139798943126152e+02,0.000000000000000000e+00
8.570000000000000000e+03,9.247616934696253566e+01,0.000000000000000000e+00
8.571000000000000000e+03,9.961674297012714874e+01,0.000000000000000000e+00
8.572000000000000000e+03,9.917281807110116176e+01,0.000000000000000000e+00
8.573000000000000000e+03,1.025410365115887572e+02,0.000000000000000000e+00
8.574000000000000000e+03,1.043735956581370772e+02,0.000000000000000000e+00
8.575000000000000000e+03,9.935537600417920601e+01,0.000000000000000000e+00
8.576000000000000000e+03,9.985888190218028626e+01,0.000000000000000000e+00
8.577000000000000000e+03,1.016563463769014817e+02,0.000000000000000000e+00
8.578000000000000000e+03,1.011459147108950134e+02,0.000000000000000000e+00
8.579000000000000000e+03,9.988432759926003257e+01,0.000000000000000000e+00
8.580000000000000000e+03,1.031417130569519287e+02,0.000000000000000000e+00
8.581000000000000000e+03,1.087136256803096472e+02,0.000000000000000000e+00
8.582000000000000000e+03,9.245414924710689775e+01,0.000000000000000000e+00
8.583000000000000000e+03,9.996346807236545828e+01,0.000000000000000000e+00
8.584000000000000000e+03,9.880519117852756494e+01,0.000000000000000000e+00
8.585000000000000000e+03,9.850736020949256044e+01,0.000000000000000000e+00
8.586000000000000000e+03,9.785023653750991457e+01,0.000000000000000000e+00
8.587000000000000000e+03,1.010285813888841631e+02,0.000000000000000000e+00
8.588000000000000000e+03,9.245309467198676145e+01,0.000000000000000000e+00
8.589000000000000000e+03,1.016400168829899258e+02,0.000000000000000000e+00
8.590000000000000000e+03,1.036376551975980931e+02,0.000000000000000000e+00
8.591000000000000000e+03,9.725399965381049583e+01,0.000000000000000000e+00
8.592000000000000000e+03,9.960622436148713632e+01,0.000000000000000000e+00
8.593000000000000000e+03,1.064122991815224850e+02,0.000000000000000000e+00
8.594000000000000000e+03,1.020105686036967825e+02,0.000000000000000000e+00
8.595000000000000000e+03,9.955759379161140998e+01,0.000000000000000000e+00
8.596000000000000000e+03,1.018583784224936153e+02,0.000000000000000000e+00
8.597000000000000000e+03,1.007424421644198276e+02,0.000000000000000000e+00
8.598000000000000000e+03,9.673259924703582158e+01,0.000000000000000000e+00
8.599000000000000000e+03,1.045600982370959997e+02,0.000000000000000000e+00
8.600000000000000000e+03,9.848272866135386039e+01,0.000000000000000000e+00
8.601000000000000000e+03,1.030954820160246328e+02,0.000000000000000000e+00
8.602000000000000000e+03,1.017599533893579320e+02,0.000000000000000000e+00
8.603000000000000000e+03,9.641029692651000005e+01,0.000000000000000000e+00
8.604000000000000000e+03,1.040429797038223967e+02,0.000000000000000000e+00
8.605000000000000000e+03,1.059057947538181566e+02,0.000000000000000000e+00
8.606000000000000000e+03,1.027454473908677954e+02,0.000000000000000000e+00
8.607000000000000000e+03,9.787614518451793799e+01,0.000000000000000000e+00
8.608000000000000000e+03,9.226397828933733081e+01,0.000000000000000000e+00
8.609000000000000000e+03,9.860187972914803822e+01,0.000000000000000000e+00
8.610000000000000000e+03,9.991942794947279083e+01,0.000000000000000000e+00
8.611000000000000000e+03,9.906453792553787707e+01,0.000000000000000000e+00
8.612000000000000000e+03,9.604568544008489539e+01,0.000000000000000000e+00
8.613000000000000000e+03,1.000574571438424840e+02,0.000000000000000000e+00
8.614000000000000000e+03,1.039290486455993374e+02,0.000000000000000000e+00
8.615000000000000000e+03,1.022195460596253014e+02,0.000000000000000000e+00
8.616000000000000000e+03,1.002221329229911504e+02,0.000000000000000000e+00
8.617000000000000000e+03,1.000035852893896617e+02,0.000000000000000000e+00
8.618000000000000000e+03,9.724782797874020446e+01,0.000000000000000000e+00
8.619000000000000000e+03,1.034483157365759496e+02,0.000000000000000000e+00
8.620000000000000000e+03,1.029330326140118927e+02,0.000000000000000000e+00
8.621000000000000000e+03,1.003256413202042125e+02,0.000000000000000000e+00
8.622000000000000000e+03,1.058849533555760303e+02,0.000000000000000000e+00
8.623000000000000000e+03,1.047081816665448741e+02,0.000000000000000000e+00
8.624000000000000000e+03,9.471833050911880036e+01,0.000000000000000000e+00
8.625000000000000000e+03,1.089183147340304885e+02,0.000000000000000000e+00
8.626000000000000000e+03,1.022181806371840054e+02,0.000000000000000000e+00
8.627000000000000000e+03,9.962065959420141326e+01,0.000000000000000000e+00
8.628000000000000000e+03,9.829012547074734130e+01,0.000000000000000000e+00
8.629000000000000000e+03,9.736720506329270108e+01,0.000000000000000000e+00
8.630000000000000000e+03,1.068028974593233045e+02,0.000000000000000000e+00
8.631000000000000000e+03,1.001450941926696458e+02,0.000000000000000000e+00
8.632000000000000000e+03,9.975549337738725342e+01,0.000000000000000000e+00
8.633000000000000000e+03,9.744224070023908268e+01,0.000000000000000000e+00
8.634000000000000000e+03,1.036259054326835809e+02,0.000000000000000000e+00
8.635000000000000000e+03,1.011480294238105699e+02,0.000000000000000000e+00
8.636000000000000000e+03,1.042866076537842446e+02,0.000000000000000000e+00
8.637000000000000000e+03,9.548602606547267158e+01,0.000000000000000000e+00
8.638000000000000000e+03,9.939182336833907527e+01,0.000000000000000000e+00
8.639000000000000000e+03,1.010083964922806814e+02,0.000000000000000000e+00
8.640000000000000000e+03,9.880683022417656503e+01,0.000000000000000000e+00
8.641000000000000000e+03,9.469231699540826241e+01,0.000000000000000000e+00
8.642000000000000000e+03,1.074995492615811798e+02,0.000000000000000000e+00
8.643000000000000000e+03,9.719674079370898312e+01,0.000000000000000000e+00
8.644000000000000000e+03,9.703639890664119605e+01,0.000000000000000000e+00
8.645000000000000000e+03,1.033776003140587818e+02,0.000000000000000000e+00
8.646000000000000000e+03,9.759047121791503798e+01,0.000000000000000000e+00
8.647000000000000000e+03,9.972294054056897039e+01,0.000000000000000000e+00
8.648000000000000000e+03,1.057385902777639188e+02,0.000000000000000000e+00
8.649000000000000000e+03,9.831781981070886900e+01,0.000000000000000000e+00
8.650000000000000000e+03,1.077744853058927959e+02,0.000000000000000000e+00
8.651000000000000000e+03,1.072181385177139816e+02,0.000000000000000000e+00
8.652000000000000000e+03,9.951960190284439989e+01,0.000000000000000000e+00
8.653000000000000000e+03,1.029340773530604025e+02,0.000000000000000000e+00
8.654000000000000000e+03,1.025735572717850346e+02,0.000000000000000000e+00
8.655000000000000000e+03,9.975481054686471794e+01,0.000000000000000000e+00
8.656000000000000000e+03,1.088940833061805762e+02,0.000000000000000000e+00
8.657000000000000000e+03,1.050093384259736808e+02,0.000000000000000000e+00
8.658000000000000000e+03,9.884548276353015694e+01,0.000000000000000000e+00
8.659000000000000000e+03,9.793407452636017752e+01,0.000000000000000000e+00
8.660000000000000000e+03,1.026256737374468599e+02,0.000000000000000000e+00
8.661000000000000000e+03,1.065361334060363276e+02,0.000000000000000000e+00
8.662000000000000000e+03,1.009013116455111287e+02,0.000000000000000000e+00
8.663000000000000000e+03,1.067266898923978573e+02,0.000000000000000000e+00
8.664000000000000000e+03,1.095079402493737604e+02,0.000000000000000000e+00
8.665000000000000000e+03,1.032071067753461193e+02,0.000000000000000000e+00
8.666000000000000000e+03,1.106913983102910777e+02,0.000000000000000000e+00
8.667000000000000000e+03,9.993881775095161402e+01,0.000000000000000000e+00
8.668000000000000000e+03,1.024477847882623820e+02,0.000000000000000000e+00
8.669000000000000000e+03,9.767820534833057877e+01,0.000000000000000000e+00
8.670000000000000000e+03,1.052479082471647445e+02,0.000000000000000000e+00
8.671000000000000000e+03,1.028655920009022395e+02,0.000000000000000000e+00
8.672000000000000000e+03,1.026327124367161332e+02,0.000000000000000000e+00
8.673000000000000000e+03,9.876078546055666152e+01,0.000000000000000000e+00
8.674000000000000000e+03,1.009517547956010617e+02,0.000000000000000000e+00
8.675000000000000000e+03,9.688799036923904850e+01,0.000000000000000000e+00
8.676000000000000000e+03,1.051839198658066294e+02,1.000000000000000000e+00
8.677000000000000000e+03,1.169937540839017061e+02,1.000000000000000000e+00
8.678000000000000000e+03,1.264605430061810267e+02,1.000000000000000000e+00
8.679000000000000000e+03,1.336072476559612312e+02,1.000000000000000000e+00
8.680000000000000000e+03,1.479769792264297905e+02,1.000000000000000000e+00
8.681000000000000000e+03,1.524150177224258584e+02,1.000000000000000000e+00
8.682000000000000000e+03,1.672612054802075932e+02,1.000000000000000000e+00
8.683000000000000000e+03,1.627560576947295488e+02,1.000000000000000000e+00
8.684000000000000000e+03,1.723396373484473543e+02,1.000000000000000000e+00
8.685000000000000000e+03,1.740854694058462542e+02,1.000000000000000000e+00
8.686000000000000000e+03,1.709007264923797038e+02,1.000000000000000000e+00
8.687000000000000000e+03,1.782321286784581957e+02,1.000000000000000000e+00
8.688000000000000000e+03,1.859557298814607122e+02,1.000000000000000000e+00
8.689000000000000000e+03,1.778748158156138857e+02,1.000000000000000000e+00
8.690000000000000000e+03,1.834077099459296392e+02,1.000000000000000000e+00
8.691000000000000000e+03,1.821827364964308629e+02,1.000000000000000000e+00
8.692000000000000000e+03,1.888525476938967245e+02,1.000000000000000000e+00
8.693000000000000000e+03,1.895482547671103362e+02,1.000000000000000000e+00
8.694000000000000000e+03,1.788120013911957358e+02,1.000000000000000000e+00
8.695000000000000000e+03,1.863708755202987959e+02,1.000000000000000000e+00
8.696000000000000000e+03,1.853931240323611860e+02,1.000000000000000000e+00
8.697000000000000000e+03,1.867768486285872882e+02,1.000000000000000000e+00
8.698000000000000000e+03,1.813673382309239628e+02,1.000000000000000000e+00
8.699000000000000000e+03,1.812263981393144832e+02,1.000000000000000000e+00
8.700000000000000000e+03,1.749846659900052828e+02,1.000000000000000000e+00
8.701000000000000000e+03,1.730893760960917120e+02,1.000000000000000000e+00
8.702000000000000000e+03,1.736950067756318390e+02,1.000000000000000000e+00
8.703000000000000000e+03,1.718077370736220928e+02,1.000000000000000000e+00
8.704000000000000000e+03,1.751123933658326166e+02,1.000000000000000000e+00
8.705000000000000000e+03,1.704170281126231998e+02,1.000000000000000000e+00
8.706000000000000000e+03,1.709568245240522515e+02,1.000000000000000000e+00
8.707000000000000000e+03,1.644612936173021467e+02,1.000000000000000000e+00
8.708000000000000000e+03,1.591675303403699502e+02,1.000000000000000000e+00
8.709000000000000000e+03,1.627283896138848149e+02,1.000000000000000000e+00
8.710000000000000000e+03,1.538748928564735934e+02,1.000000000000000000e+00
8.711000000000000000e+03,1.595888080796912050e+02,1.000000000000000000e+00
8.712000000000000000e+03,1.592311168416799774e+02,1.000000000000000000e+00
8.713000000000000000e+03,1.523103250225312593e+02,1.000000000000000000e+00
8.714000000000000000e+03,1.490998364214447349e+02,1.000000000000000000e+00
8.715000000000000000e+03,1.453858466745834050e+02,1.000000000000000000e+00
8.716000000000000000e+03,1.399946772818096576e+02,1.000000000000000000e+00
8.717000000000000000e+03,1.348111740929473115e+02,1.000000000000000000e+00
8.718000000000000000e+03,1.344210964016030232e+02,1.000000000000000000e+00
8.719000000000000000e+03,1.352991095255939058e+02,1.000000000000000000e+00
8.720000000000000000e+03,1.313953583191889152e+02,1.000000000000000000e+00
8.721000000000000000e+03,1.269498697878606919e+02,1.000000000000000000e+00
8.722000000000000000e+03,1.226783006465721968e+02,1.000000000000000000e+00
8.723000000000000000e+03,1.249735637515639297e+02,1.000000000000000000e+00
8.724000000000000000e+03,1.131088058328263344e+02,1.000000000000000000e+00
8.725000000000000000e+03,1.224923511129087501e+02,1.000000000000000000e+00
8.726000000000000000e+03,1.255447373792900407e+02,1.000000000000000000e+00
8.727000000000000000e+03,1.166520345440584805e+02,1.000000000000000000e+00
8.728000000000000000e+03,1.225042962276001504e+02,1.000000000000000000e+00
8.729000000000000000e+03,1.274811171319838081e+02,1.000000000000000000e+00
8.730000000000000000e+03,1.229822228870210097e+02,1.000000000000000000e+00
8.731000000000000000e+03,1.182004424830759888e+02,1.000000000000000000e+00
8.732000000000000000e+03,1.215060587440129041e+02,1.000000000000000000e+00
8.733000000000000000e+03,1.187497587754461250e+02,1.000000000000000000e+00
8.734000000000000000e+03,1.201343495399689090e+02,1.000000000000000000e+00
8.735000000000000000e+03,1.079208420458898416e+02,1.000000000000000000e+00
8.736000000000000000e+03,1.113124608438015599e+02,1.000000000000000000e+00
8.737000000000000000e+03,1.118626315632969721e+02,1.000000000000000000e+00
8.738000000000000000e+03,1.143944072318582101e+02,1.000000000000000000e+00
8.739000000000000000e+03,1.113086713436155151e+02,1.000000000000000000e+00
8.740000000000000000e+03,1.137403217834060456e+02,1.000000000000000000e+00
8.741000000000000000e+03,1.256818465407092589e+02,1.000000000000000000e+00
8.742000000000000000e+03,1.154160275814574845e+02,1.000000000000000000e+00
8.743000000000000000e+03,1.171572532987377571e+02,1.000000000000000000e+00
8.744000000000000000e+03,1.184245600400928993e+02,1.000000000000000000e+00
8.745000000000000000e+03,1.178853157039999928e+02,1.000000000000000000e+00
8.746000000000000000e+03,1.085678241322596875e+02,1.000000000000000000e+00
8.747000000000000000e+03,1.183095392479561099e+02,1.000000000000000000e+00
8.748000000000000000e+03,1.097367221295023256e+02,1.000000000000000000e+00
8.749000000000000000e+03,1.083572982178747282e+02,1.000000000000000000e+00
8.750000000000000000e+03,1.072194122153914151e+02,1.000000000000000000e+00
8.751000000000000000e+03,1.095623431780318953e+02,1.000000000000000000e+00
8.752000000000000000e+03,1.070693434079647375e+02,1.000000000000000000e+00
8.753000000000000000e+03,1.074595503578437956e+02,1.000000000000000000e+00
8.754000000000000000e+03,1.125242668254799554e+02,1.000000000000000000e+00
8.755000000000000000e+03,1.056619457196986502e+02,1.000000000000000000e+00
8.756000000000000000e+03,1.062358995586259596e+02,1.000000000000000000e+00
8.757000000000000000e+03,1.018517484279518612e+02,0.000000000000000000e+00
8.758000000000000000e+03,1.117968670851747675e+02,0.000000000000000000e+00
8.759000000000000000e+03,1.058636196859490468e+02,0.000000000000000000e+00
8.760000000000000000e+03,1.021331380471928014e+02,0.000000000000000000e+00
8.761000000000000000e+03,1.012352164783774100e+02,0.000000000000000000e+00
8.762000000000000000e+03,9.883637002724286447e+01,0.000000000000000000e+00
8.763000000000000000e+03,1.035254777851410779e+02,0.000000000000000000e+00
8.764000000000000000e+03,1.005952249781931158e+02,0.000000000000000000e+00
8.765000000000000000e+03,1.032515383547795409e+02,0.000000000000000000e+00
8.766000000000000000e+03,1.065582172738983786e+02,0.000000000000000000e+00
8.767000000000000000e+03,9.764319835475428988e+01,0.000000000000000000e+00
8.768000000000000000e+03,1.067803376753449385e+02,0.000000000000000000e+00
8.769000000000000000e+03,9.818372084013446965e+01,0.000000000000000000e+00
8.770000000000000000e+03,1.005945507199252944e+02,0.000000000000000000e+00
8.771000000000000000e+03,9.981178235992432235e+01,0.000000000000000000e+00
8.772000000000000000e+03,9.661675842592370600e+01,0.000000000000000000e+00
8.773000000000000000e+03,1.028796710870907845e+02,0.000000000000000000e+00
8.774000000000000000e+03,1.023426432976521596e+02,0.000000000000000000e+00
8.775000000000000000e+03,1.053372115712390098e+02,0.000000000000000000e+00
8.776000000000000000e+03,9.592370702943128435e+01,0.000000000000000000e+00
8.777000000000000000e+03,9.723100972459400282e+01,0.000000000000000000e+00
8.778000000000000000e+03,9.992250892459759370e+01,0.000000000000000000e+00
8.779000000000000000e+03,9.687919527116883955e+01,0.000000000000000000e+00
8.780000000000000000e+03,1.050281085748501084e+02,0.000000000000000000e+00
8.781000000000000000e+03,9.638172027984128931e+01,0.000000000000000000e+00
8.782000000000000000e+03,9.623298989256205971e+01,0.000000000000000000e+00
8.783000000000000000e+03,1.039937081567489656e+02,0.000000000000000000e+00
8.784000000000000000e+03,9.438152252633877026e+01,0.000000000000000000e+00
8.785000000000000000e+03,1.071737145967431104e+02,0.000000000000000000e+00
8.786000000000000000e+03,1.003474239993657307e+02,0.000000000000000000e+00
8.787000000000000000e+03,1.028787697763965809e+02,0.000000000000000000e+00
8.788000000000000000e+03,9.972750775764789921e+01,0.000000000000000000e+00
8.789000000000000000e+03,1.026845440352059313e+02,0.000000000000000000e+00
8.790000000000000000e+03,1.007360191239504701e+02,0.000000000000000000e+00
8.791000000000000000e+03,1.007346264156795854e+02,0.000000000000000000e+00
8.792000000000000000e+03,1.035146738507682755e+02,0.000000000000000000e+00
8.793000000000000000e+03,1.047026290954477332e+02,0.000000000000000000e+00
8.794000000000000000e+03,1.009361316580914831e+02,0.000000000000000000e+00
8.795000000000000000e+03,9.883764234747917499e+01,0.000000000000000000e+00
8.796000000000000000e+03,9.615733931763428188e+01,0.000000000000000000e+00
8.797000000000000000e+03,9.918568718335369283e+01,0.000000000000000000e+00
8.798000000000000000e+03,1.015496260002734488e+02,0.000000000000000000e+00
8.799000000000000000e+03,9.906858236715687838e+01,0.000000000000000000e+00
8.800000000000000000e+03,1.022391421745431046e+02,0.000000000000000000e+00
8.801000000000000000e+03,9.875077907543285960e+01,0.000000000000000000e+00
8.802000000000000000e+03,1.035007425459607191e+02,0.000000000000000000e+00
8.803000000000000000e+03,1.019464631302169266e+02,0.000000000000000000e+00
8.804000000000000000e+03,1.041961967794281350e+02,0.000000000000000000e+00
8.805000000000000000e+03,9.666597214822851925e+01,0.000000000000000000e+00
8.806000000000000000e+03,1.049777384920930672e+02,0.000000000000000000e+00
8.807000000000000000e+03,9.692250688316056539e+01,0.000000000000000000e+00
8.808000000000000000e+03,1.075729283726996641e+02,0.000000000000000000e+00
8.809000000000000000e+03,9.911402751728415694e+01,0.000000000000000000e+00
8.810000000000000000e+03,9.849282706101821816e+01,0.000000000000000000e+00
8.811000000000000000e+03,9.941252484006112411e+01,0.000000000000000000e+00
8.812000000000000000e+03,9.861955793446027485e+01,0.000000000000000000e+00
8.813000000000000000e+03,9.808787591787141480e+01,0.000000000000000000e+00
8.814000000000000000e+03,1.027750278323049855e+02,0.000000000000000000e+00
8.815000000000000000e+03,1.020740749301088357e+02,0.000000000000000000e+00
8.816000000000000000e+03,1.038237512074096145e+02,0.000000000000000000e+00
8.817000000000000000e+03,1.053085419183871494e+02,0.000000000000000000e+00
8.818000000000000000e+03,1.012639981311733095e+02,0.000000000000000000e+00
8.819000000000000000e+03,9.446517551896998555e+01,0.000000000000000000e+00
8.820000000000000000e+03,1.026104737013510970e+02,0.000000000000000000e+00
8.821000000000000000e+03,1.009064786990827258e+02,0.000000000000000000e+00
8.822000000000000000e+03,9.909206996327887396e+01,0.000000000000000000e+00
8.823000000000000000e+03,1.062446008886192459e+02,0.000000000000000000e+00
8.824000000000000000e+03,1.013690634112391962e+02,0.000000000000000000e+00
8.825000000000000000e+03,9.756377530619209892e+01,0.000000000000000000e+00
8.826000000000000000e+03,1.034112649308043359e+02,0.000000000000000000e+00
8.827000000000000000e+03,9.337783326111620852e+01,0.000000000000000000e+00
8.828000000000000000e+03,1.014606940080460902e+02,0.000000000000000000e+00
8.829000000000000000e+03,1.006410006460298519e+02,0.000000000000000000e+00
8.830000000000000000e+03,1.017648196449624294e+02,0.000000000000000000e+00
8.831000000000000000e+03,1.007527997727149085e+02,0.000000000000000000e+00
8.832000000000000000e+03,9.776634341970064668e+01,0.000000000000000000e+00
8.833000000000000000e+03,1.101704010331473143e+02,0.000000000000000000e+00
8.834000000000000000e+03,9.937263066681551038e+01,0.000000000000000000e+00
8.835000000000000000e+03,9.974035380981705146e+01,0.000000000000000000e+00
8.836000000000000000e+03,9.828099598860742958e+01,0.000000000000000000e+00
8.837000000000000000e+03,9.586358713472705517e+01,0.000000000000000000e+00
8.838000000000000000e+03,1.031287263580080946e+02,0.000000000000000000e+00
8.839000000000000000e+03,1.033038777259568093e+02,0.000000000000000000e+00
8.840000000000000000e+03,1.004094134794504924e+02,0.000000000000000000e+00
8.841000000000000000e+03,9.906157406231113782e+01,0.000000000000000000e+00
8.842000000000000000e+03,1.008056444886345275e+02,0.000000000000000000e+00
8.843000000000000000e+03,1.007176164819605475e+02,0.000000000000000000e+00
8.844000000000000000e+03,1.024825852768998544e+02,0.000000000000000000e+00
8.845000000000000000e+03,9.743439129399530430e+01,0.000000000000000000e+00
8.846000000000000000e+03,9.760499865872989744e+01,0.000000000000000000e+00
8.847000000000000000e+03,9.608500602959449566e+01,0.000000000000000000e+00
8.848000000000000000e+03,9.699438525773122421e+01,0.000000000000000000e+00
8.849000000000000000e+03,9.702261357308294976e+01,0.000000000000000000e+00
8.850000000000000000e+03,1.035581418695295213e+02,0.000000000000000000e+00
8.851000000000000000e+03,1.006417343691563815e+02,0.000000000000000000e+00
8.852000000000000000e+03,1.068628223824344445e+02,0.000000000000000000e+00
8.853000000000000000e+03,1.024961553122190310e+02,0.000000000000000000e+00
8.854000000000000000e+03,9.680306432210295497e+01,0.000000000000000000e+00
8.855000000000000000e+03,1.034960946429617223e+02,0.000000000000000000e+00
8.856000000000000000e+03,1.026714001440263075e+02,0.000000000000000000e+00
8.857000000000000000e+03,1.073728097308250540e+02,0.000000000000000000e+00
8.858000000000000000e+03,9.635334059011928787e+01,0.000000000000000000e+00
8.859000000000000000e+03,1.002260916498909040e+02,0.000000000000000000e+00
8.860000000000000000e+03,9.953192185825072613e+01,0.000000000000000000e+00
8.861000000000000000e+03,1.008988181356977236e+02,0.000000000000000000e+00
8.862000000000000000e+03,9.640236965435795469e+01,0.000000000000000000e+00
8.863000000000000000e+03,1.002978896966035052e+02,0.000000000000000000e+00
8.864000000000000000e+03,1.063938013875301607e+02,0.000000000000000000e+00
8.865000000000000000e+03,1.000720735773979300e+02,0.000000000000000000e+00
8.866000000000000000e+03,9.849550339224450113e+01,0.000000000000000000e+00
8.867000000000000000e+03,1.096726520863667531e+02,0.000000000000000000e+00
8.868000000000000000e+03,1.010559245105092714e+02,0.000000000000000000e+00
8.869000000000000000e+03,1.008779719077117107e+02,0.000000000000000000e+00
8.870000000000000000e+03,1.025504119003468304e+02,0.000000000000000000e+00
8.871000000000000000e+03,1.047958569201630894e+02,0.000000000000000000e+00
8.872000000000000000e+03,1.048909937623529203e+02,0.000000000000000000e+00
8.873000000000000000e+03,9.853750865481679000e+01,0.000000000000000000e+00
8.874000000000000000e+03,9.421574747183095155e+01,0.000000000000000000e+00
8.875000000000000000e+03,1.022786669536086350e+02,0.000000000000000000e+00
8.876000000000000000e+03,1.035655205510519892e+02,0.000000000000000000e+00
8.877000000000000000e+03,1.045893644891921923e+02,0.000000000000000000e+00
8.878000000000000000e+03,1.024988056971126582e+02,0.000000000000000000e+00
8.879000000000000000e+03,9.879315631826476363e+01,0.000000000000000000e+00
8.880000000000000000e+03,1.014838698776817694e+02,0.000000000000000000e+00
8.881000000000000000e+03,9.877686333338641589e+01,0.000000000000000000e+00
8.882000000000000000e+03,1.021443222650406000e+02,0.000000000000000000e+00
8.883000000000000000e+03,1.049132266607908406e+02,0.000000000000000000e+00
8.884000000000000000e+03,9.720870718742642680e+01,0.000000000000000000e+00
8.885000000000000000e+03,1.022374457246099979e+02,0.000000000000000000e+00
